entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
1360,2026-04-13 08:45:00+08:00,-2.9603415933459134,1361,2026-04-13 09:00:00+08:00,open,15,-2.9231595264251893,long_tsm_short_qff,2329.27068,2329.27068,1995.0,1995.0,False,428.24563438028594,-500.0,-5,5.012531328320802,1000000.0,997500.0,100.0,498.75,440.0,20,958.75,1392,2026-04-13 20:25:00+08:00,0.1426394884145979,1393,2026-04-13 20:40:00+08:00,open,-0.101556153994741,2345.22881,2345.22881,1990.0,1990.0,6833.999505373065,2500.0,9333.999505373065,502.16699975268654,440.0,20,962.1669997526865,1000.9169997526865,880.0,40,1920.9169997526865,7413.082505620379,7413.082505620379,zscore_exit,700
1447,2026-04-14 17:25:00+08:00,-4.248203470384428,1448,2026-04-14 17:40:00+08:00,open,15,-3.7378561623499382,long_tsm_short_qff,2403.3038,2403.3038,2075.0,2075.0,False,431.6973992218545,-500.0,-5,4.819277108433735,1000000.0,1037500.0,100.0,518.75,440.0,20,978.75,1494,2026-04-15 08:45:00+08:00,1.2256613984929905,1495,2026-04-15 09:00:00+08:00,open,0.4961511914610857,2435.020326,2435.020326,2080.0,2080.0,13691.9417865522,-2500.0,11191.9417865522,525.595970893276,440.0,20,985.595970893276,1044.345970893276,880.0,40,1964.345970893276,9227.595815658922,9227.595815658922,zscore_exit,920
1540,2026-04-15 23:55:00+08:00,-2.6168532599775167,1541,2026-04-16 00:10:00+08:00,open,15,-2.132358193974534,long_tsm_short_qff,2389.3290260000003,2389.3290260000003,2105.0,2105.0,False,440.5002360692034,-500.0,-5,4.750593824228028,1000000.0,1052500.0,100.0,526.25,440.0,20,986.25,1562,2026-04-16 09:00:00+08:00,0.1786619601350121,1563,2026-04-16 09:15:00+08:00,open,0.2628538975003994,2392.897416,2392.897416,2085.0,2085.0,1571.8766373867443,10000.0,11571.876637386744,527.0359383186934,440.0,20,987.0359383186934,1053.2859383186933,880.0,40,1973.2859383186933,9598.59069906805,9598.59069906805,zscore_exit,545
1585,2026-04-16 18:25:00+08:00,-2.747059809865908,1586,2026-04-16 18:40:00+08:00,open,15,-2.9168882540578376,long_tsm_short_qff,2310.4110539999997,2310.4110539999997,2055.0,2055.0,False,444.726057824687,-500.0,-5,4.866180048661801,1000000.0,1027500.0,100.0,513.75,440.0,20,973.75,1631,2026-04-17 09:30:00+08:00,0.0174489666868971,1632,2026-04-17 09:45:00+08:00,open,-0.3045974700485565,2312.3777600000003,2312.3777600000003,2050.0,2050.0,874.6454062804315,2500.0,3374.6454062804314,514.1873227031402,440.0,20,974.1873227031402,1027.9373227031401,880.0,40,1947.9373227031401,1426.7080835772913,1426.7080835772913,zscore_exit,905
1849,2026-04-22 17:25:00+08:00,2.974509696772059,1850,2026-04-22 17:40:00+08:00,open,15,2.6829181005218463,short_tsm_long_qff,2345.101272,2345.101272,2060.0,2060.0,False,-439.2134413545276,500.0,5,4.854368932038835,1000000.0,1030000.0,100.0,515.0000000000001,440.0,20,975.0000000000001,1897,2026-04-23 09:00:00+08:00,-0.1847193359510033,1898,2026-04-23 09:15:00+08:00,open,-0.0939592398283607,2426.909308,2426.909308,2120.0,2120.0,-35931.18902201504,30000.0,-5931.189022015038,532.9655945110076,440.0,20,992.9655945110076,1047.9655945110076,880.0,40,1967.9655945110076,-7899.154616526046,-7899.154616526046,zscore_exit,935
1966,2026-04-24 09:30:00+08:00,-2.511697984254075,1967,2026-04-24 09:45:00+08:00,open,15,-4.773515715888838,long_tsm_short_qff,2445.18668,2445.18668,2145.0,2145.0,False,438.6168175920213,-500.0,-5,4.662004662004662,1000000.0,1072500.0,100.0,536.25,440.0,20,996.25,2009,2026-04-24 23:55:00+08:00,0.4852546053910196,2010,2026-04-25 00:10:00+08:00,open,0.6531044714503401,2577.6992360000004,2577.6992360000004,2260.0,2260.0,58122.235603704765,-57500.0,622.2356037047648,565.3111178018524,440.0,25,1030.3111178018526,1101.5611178018526,880.0,45,2026.5611178018526,-1404.3255140970878,-1404.3255140970878,zscore_exit,865
2034,2026-04-27 09:45:00+08:00,3.725276664924108,2035,2026-04-27 10:00:00+08:00,open,15,1.7954269666428937,short_tsm_long_qff,2664.9,2664.9,2320.0,2320.0,False,-348.2307028406319,400.0,4,4.310344827586207,1000000.0,928000.0,100.0,464.0,352.0,20,836.0,2040,2026-04-27 11:15:00+08:00,-0.2455779598630978,2041,2026-04-27 11:30:00+08:00,open,-0.3647077097476358,2633.6107760000004,2633.6107760000004,2335.0,2335.0,10895.868464857846,6000.0,16895.868464857846,458.55206576757115,352.0,20,830.5520657675711,922.5520657675711,704.0,40,1666.552065767571,15229.316399090274,15229.316399090274,zscore_exit,90
2184,2026-04-29 17:25:00+08:00,3.175091716797064,2185,2026-04-29 17:40:00+08:00,open,15,1.9677509621623013,short_tsm_long_qff,2487.8036719999996,2487.8036719999996,2190.0,2190.0,False,-440.14727220002277,500.0,5,4.566210045662101,1000000.0,1095000.0,100.0,547.5,440.0,20,1007.5,2227,2026-04-30 04:10:00+08:00,-0.7546178667232113,2228,2026-04-30 04:25:00+08:00,open,0.003221624452276,2470.060372,2470.060372,2190.0,2190.0,7809.665094826503,0.0,7809.665094826503,543.5951674525867,440.0,20,1003.5951674525867,1091.0951674525868,880.0,40,2011.0951674525868,5798.5699273739165,5798.5699273739165,zscore_exit,645
2232,2026-04-30 09:00:00+08:00,2.9924681168929648,2233,2026-04-30 09:15:00+08:00,open,15,3.3544070553789807,short_tsm_long_qff,2524.517752,2524.517752,2195.0,2195.0,False,-434.7364953684825,500.0,5,4.555808656036446,1000000.0,1097500.0,100.0,548.75,440.0,20,1008.75,2268,2026-04-30 21:40:00+08:00,-0.0449480658350305,2269,2026-04-30 21:55:00+08:00,open,-0.4485445606174849,2488.557456,2488.557456,2180.0,2180.0,15633.253055453346,-7500.0,8133.253055453346,540.9333734722734,440.0,20,1000.9333734722734,1089.6833734722734,880.0,40,2009.6833734722734,6123.569681981073,6123.569681981073,zscore_exit,760
2306,2026-05-04 10:45:00+08:00,-2.522026048954486,2307,2026-05-04 11:00:00+08:00,open,15,-1.859579455545116,long_tsm_short_qff,2576.1834,2576.1834,2290.0,2290.0,False,355.5647474477167,-400.0,-4,4.366812227074236,1000000.0,916000.0,100.0,458.0,352.0,20,830.0,2364,2026-05-05 04:55:00+08:00,0.0493958786419751,2365,2026-05-05 08:45:00+08:00,open,0.2681005342094484,2546.997882,2546.997882,2270.0,2270.0,-10377.34133680071,8000.0,-2377.3413368007095,452.81132933159967,352.0,20,824.8113293315996,910.8113293315996,704.0,40,1654.8113293315996,-4032.152666132309,-4032.152666132309,zscore_exit,1305
