entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
1295,2026-07-01 01:25:00+08:00,1.5760186378724648,1296,2026-07-01 01:30:00+08:00,open,5,1.885726330283841,short_tsm_long_qff,170.34758000000002,170.34758000000002,171.5,171.5,False,-6040.590655881345,6000.0,3,2.9154518950437316,1000000.0,1029000.0,2000.0,257.25,264.0,21,542.25,1301,2026-07-01 01:55:00+08:00,-1.2486811168373462,1302,2026-07-01 02:00:00+08:00,open,1.1128251681083376,170.659456,170.659456,172.5,172.5,-1883.9152513935526,6000.0,4116.084748606448,257.7209788128484,264.0,21,542.7209788128484,514.9709788128484,528.0,42,1084.9709788128484,3031.113769793599,3031.113769793599,zscore_exit,30
1310,2026-07-01 02:40:00+08:00,1.60293712230756,1311,2026-07-01 02:45:00+08:00,open,5,0.554176436731768,short_tsm_long_qff,171.745786,171.745786,173.0,173.0,False,-6043.8164113092125,6000.0,3,2.8901734104046244,1000000.0,1038000.0,2000.0,259.5,264.0,21,544.5,1312,2026-07-01 02:50:00+08:00,-0.1000062586218873,1313,2026-07-01 02:55:00+08:00,open,0.4296155263765251,171.72417800000002,171.72417800000002,172.5,172.5,130.5947850154867,-3000.0,-2869.4052149845133,259.4673513037461,264.0,21,544.4673513037461,518.9673513037461,528.0,42,1088.967351303746,-3958.3725662882593,-3958.3725662882593,zscore_exit,10
1314,2026-07-01 03:00:00+08:00,-1.9124432814210004,1315,2026-07-01 03:05:00+08:00,open,5,0.2696619650627073,long_tsm_short_qff,171.178896,171.178896,173.0,173.0,False,6063.831606905561,-6000.0,-3,2.8901734104046244,1000000.0,1038000.0,2000.0,259.49999999999994,264.0,21,544.5,1316,2026-07-01 03:10:00+08:00,1.1926233423128505,1317,2026-07-01 03:15:00+08:00,open,2.034466562154914,172.11647399999998,172.11647399999998,173.0,173.0,5685.315110339142,-0.0,5685.315110339142,260.92132877758473,264.0,21,545.9213287775847,520.4213287775847,528.0,42,1090.4213287775847,4594.893781561557,4594.893781561557,zscore_exit,10
1326,2026-07-01 21:30:00+08:00,-3.834733045454128,1327,2026-07-01 21:35:00+08:00,open,5,-2.802864569048521,long_tsm_short_qff,165.98769,165.98769,169.5,169.5,False,6126.960378808814,-6000.0,-3,2.949852507374631,1000000.0,1017000.0,2000.0,254.25,264.0,21,539.25,1345,2026-07-01 23:05:00+08:00,0.0268587587443103,1346,2026-07-01 23:10:00+08:00,open,-0.6941741269110344,165.81230399999998,165.81230399999998,169.0,169.0,-1074.583072997782,3000.0,1925.416927002218,253.98135423175054,264.0,21,538.9813542317505,508.2313542317505,528.0,42,1078.2313542317506,847.1855727704674,847.1855727704674,zscore_exit,95
1354,2026-07-01 23:50:00+08:00,-1.6519294023572533,1355,2026-07-01 23:55:00+08:00,open,5,-1.3097960556599024,long_tsm_short_qff,164.984516,164.984516,168.5,168.5,False,6127.847779363731,-6000.0,-3,2.9673590504451037,1000000.0,1011000.0,2000.0,252.75000000000006,264.0,21,537.75,1359,2026-07-02 00:15:00+08:00,0.6147653649695871,1360,2026-07-02 00:20:00+08:00,open,1.8130907339572253,166.258036,166.258036,169.5,169.5,7803.9367039752415,-6000.0,1803.9367039752415,254.70098417599382,264.0,21,539.7009841759939,507.4509841759939,528.0,42,1077.4509841759939,726.4857197992476,726.4857197992476,zscore_exit,25
1367,2026-07-02 00:55:00+08:00,2.0720534682160765,1368,2026-07-02 01:00:00+08:00,open,5,0.6937760049769133,short_tsm_long_qff,166.04614399999997,166.04614399999997,169.0,169.0,False,-6106.736209423811,6000.0,3,2.9585798816568047,1000000.0,1014000.0,2000.0,253.5,264.0,21,538.5,1369,2026-07-02 01:05:00+08:00,-0.3156503518518076,1370,2026-07-02 01:10:00+08:00,open,-1.3794438818301789,165.541359,165.541359,169.5,169.5,3082.5888374738142,3000.0,6082.588837473814,252.72935279063154,264.0,21,537.7293527906315,506.22935279063154,528.0,42,1076.2293527906315,5006.359484683183,5006.359484683183,zscore_exit,10
1391,2026-07-02 02:55:00+08:00,2.7534127999813083,1392,2026-07-02 03:00:00+08:00,open,5,2.229363640095372,short_tsm_long_qff,165.18592,165.18592,168.0,168.0,False,-6102.215007187053,6000.0,3,2.9761904761904763,1000000.0,1008000.0,2000.0,252.0,264.0,21,537.0,1394,2026-07-02 03:10:00+08:00,-0.4235851113260453,1395,2026-07-02 03:15:00+08:00,open,0.6203771026325587,166.58688,166.58688,170.0,170.0,-8548.95913646876,12000.0,3451.0408635312397,254.13723978411718,264.0,21,539.1372397841171,506.1372397841172,528.0,42,1076.1372397841171,2374.9036237471228,2374.9036237471228,zscore_exit,15
1396,2026-07-02 03:20:00+08:00,2.069571305610407,1397,2026-07-02 03:25:00+08:00,open,5,1.3660650678127806,short_tsm_long_qff,167.16,167.16,170.0,170.0,False,-6101.938262742283,6000.0,3,2.9411764705882355,1000000.0,1020000.0,2000.0,255.0,264.0,21,540.0,1400,2026-07-02 03:40:00+08:00,-0.4061893636002755,1401,2026-07-02 03:45:00+08:00,open,-0.1186374766251616,165.811708,165.811708,169.0,169.0,8227.194544149235,-6000.0,2227.1945441492353,252.94320136396271,264.0,21,537.9432013639628,507.9432013639627,528.0,42,1077.9432013639628,1149.2513427852725,1149.2513427852725,zscore_exit,20
1484,2026-07-06 21:40:00+08:00,1.6768232901919733,1485,2026-07-06 21:45:00+08:00,open,5,1.0513833096622611,short_tsm_long_qff,167.43192800000003,167.43192800000003,170.0,170.0,False,-6092.028039001019,6000.0,3,2.9411764705882355,1000000.0,1020000.0,2000.0,255.0,264.0,21,540.0,1501,2026-07-06 23:05:00+08:00,-0.8554846823575015,1502,2026-07-06 23:10:00+08:00,open,-0.0468362701528521,169.210146,169.210146,171.5,171.5,-10832.9539154562,9000.0,-1832.9539154562008,257.708238478864,264.0,21,542.708238478864,512.708238478864,528.0,42,1082.7082384788641,-2915.662153935065,-2915.662153935065,zscore_exit,85
1510,2026-07-06 23:50:00+08:00,-2.346375121783954,1511,2026-07-06 23:55:00+08:00,open,5,-1.507834414141483,long_tsm_short_qff,168.90655600000002,168.90655600000002,172.0,172.0,False,6109.887173355189,-6000.0,-3,2.9069767441860463,1000000.0,1032000.0,2000.0,258.0,264.0,21,543.0,1512,2026-07-07 00:00:00+08:00,0.1843905357310774,1513,2026-07-07 00:05:00+08:00,open,-1.146996797242415,169.183716,169.183716,171.5,171.5,1693.4163289670066,3000.0,4693.416328967007,258.42335408224176,264.0,21,543.4233540822418,516.4233540822418,528.0,42,1086.4233540822418,3606.9929748847653,3606.9929748847653,zscore_exit,10
