entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
4522,2026-06-26 01:22:00+08:00,1.0161207667402146,4523,2026-06-26 01:23:00+08:00,open,1,0.8159931449906709,short_tsm_long_qff,176.986064,176.986064,178.5,178.5,False,-6051.323905366922,6000.0,3,2.8011204481792715,1000000.0,1071000.0,2000.0,267.75,264.0,21,552.75,4894,2026-06-27 01:04:00+08:00,-0.2626266302409678,4895,2026-06-27 01:05:00+08:00,open,-0.2188491194961128,163.61345,163.61345,167.5,167.5,80922.01877544438,-66000.0,14922.018775444376,247.51949530613894,264.0,21,532.5194953061389,515.2694953061389,528.0,42,1085.2694953061389,13836.749280138238,13836.749280138238,zscore_exit,1422
5098,2026-06-29 21:58:00+08:00,-1.1022619646021188,5099,2026-06-29 21:59:00+08:00,open,1,-0.5200624485313559,long_tsm_short_qff,162.284652,162.284652,167.0,167.0,False,6174.33619046119,-6000.0,-3,2.9940119760479043,1000000.0,1002000.0,2000.0,250.49999999999994,264.0,21,535.5,5124,2026-06-29 22:24:00+08:00,0.4395811320268177,5125,2026-06-29 22:25:00+08:00,open,0.3148305829569093,161.076034,161.076034,164.0,164.0,-7462.413857842831,18000.0,10537.586142157168,248.63439653553925,264.0,21,533.6343965355393,499.13439653553917,528.0,42,1069.1343965355393,9468.451745621629,9468.451745621629,zscore_exit,26
5174,2026-06-29 23:14:00+08:00,1.013569894380108,5175,2026-06-29 23:15:00+08:00,open,1,0.8286375749957436,short_tsm_long_qff,164.543912,164.543912,166.5,166.5,False,-6071.3276344128735,6000.0,3,3.003003003003003,1000000.0,999000.0,2000.0,249.75000000000006,264.0,21,534.75,5854,2026-07-01 21:34:00+08:00,-0.5247261483444287,5855,2026-07-01 21:35:00+08:00,open,-0.7092840398601382,166.11503,166.11503,169.5,169.5,-9538.77213032339,18000.0,8461.22786967661,252.13469303258086,264.0,21,537.1346930325808,501.8846930325809,528.0,42,1071.8846930325808,7389.343176644029,7389.343176644029,zscore_exit,2780
5917,2026-07-01 22:37:00+08:00,-1.022506967323055,5918,2026-07-01 22:38:00+08:00,open,1,-0.9728481743646118,long_tsm_short_qff,166.07952,166.07952,170.0,170.0,False,6141.636247503606,-6000.0,-3,2.9411764705882355,1000000.0,1020000.0,2000.0,255.00000000000006,264.0,21,540.0,6185,2026-07-02 03:05:00+08:00,0.4176778660883316,6186,2026-07-02 03:06:00+08:00,open,0.2090712859889633,166.958472,166.958472,169.5,169.5,5398.203463015778,3000.0,8398.203463015778,256.349550865754,264.0,21,541.349550865754,511.34955086575405,528.0,42,1081.349550865754,7316.8539121500235,7316.8539121500235,zscore_exit,268
6237,2026-07-02 03:57:00+08:00,-1.067316552523106,6238,2026-07-02 03:58:00+08:00,open,1,-0.9988880004518536,long_tsm_short_qff,164.413977,164.413977,168.0,168.0,False,6130.8656258585615,-6000.0,-3,2.9761904761904763,1000000.0,1008000.0,2000.0,252.00000000000006,264.0,21,537.0,6240,2026-07-02 21:30:00+08:00,1.2504170423421543,6241,2026-07-02 21:31:00+08:00,open,1.3503973241004912,165.43417799999997,165.43417799999997,166.5,166.5,6254.715242366444,9000.0,15254.715242366445,253.56367881059163,264.0,21,538.5636788105917,505.5636788105917,528.0,42,1075.5636788105917,14179.151563555853,14179.151563555853,zscore_exit,1053
6249,2026-07-02 21:39:00+08:00,1.0184388598250285,6250,2026-07-02 21:40:00+08:00,open,1,0.3756321774929088,short_tsm_long_qff,164.697246,164.697246,166.0,166.0,False,-6047.4599557056345,6000.0,3,3.0120481927710845,1000000.0,996000.0,2000.0,249.0,264.0,21,534.0,6276,2026-07-02 22:06:00+08:00,-0.6391518778257823,6277,2026-07-02 22:07:00+08:00,open,-0.3065940386641647,166.023048,166.023048,169.0,169.0,-8017.734504194331,18000.0,9982.26549580567,251.00443362604858,264.0,21,536.0044336260486,500.0044336260486,528.0,42,1070.0044336260485,8912.261062179621,8912.261062179621,zscore_exit,27
6288,2026-07-02 22:18:00+08:00,-1.1772271946362565,6289,2026-07-02 22:19:00+08:00,open,1,-0.979615181235838,long_tsm_short_qff,164.90376600000002,164.90376600000002,168.5,168.5,False,6130.848461035146,-6000.0,-3,2.9673590504451037,1000000.0,1011000.0,2000.0,252.75,264.0,21,537.75,6490,2026-07-03 01:40:00+08:00,0.629729437590343,6491,2026-07-03 01:41:00+08:00,open,0.5812891677898335,154.94591,154.94591,157.0,157.0,-61050.10613280973,69000.0,7949.893867190272,237.48747346679755,264.0,18,519.4874734667976,490.23747346679755,528.0,39,1057.2374734667976,6892.656393723475,6892.656393723475,zscore_exit,202
6556,2026-07-03 02:46:00+08:00,-1.151363996629602,6557,2026-07-03 02:47:00+08:00,open,1,-0.9292896203469544,long_tsm_short_qff,155.08428599999996,155.08428599999996,158.5,158.5,False,6132.149326850563,-6000.0,-3,3.1545741324921135,1000000.0,951000.0,2000.0,237.74999999999994,264.0,18,519.75,6567,2026-07-03 02:57:00+08:00,0.3804098529726124,6568,2026-07-03 02:58:00+08:00,open,-0.1380982276997227,156.11146300000001,156.11146300000001,158.5,158.5,6298.802749106697,-0.0,6298.802749106697,239.32470068727667,264.0,18,521.3247006872766,477.0747006872766,528.0,36,1041.0747006872766,5257.72804841942,5257.72804841942,zscore_exit,11
6579,2026-07-03 03:09:00+08:00,-1.061560374171691,6580,2026-07-03 03:10:00+08:00,open,1,-0.9660404421941968,long_tsm_short_qff,154.68661200000003,154.68661200000003,158.0,158.0,False,6128.520029904073,-6000.0,-3,3.1645569620253164,1000000.0,948000.0,2000.0,237.0,264.0,18,519.0,6641,2026-07-06 21:41:00+08:00,0.3159751408586467,6642,2026-07-06 21:42:00+08:00,open,-0.3101043466855994,167.32846412000004,167.32846412000004,169.5,169.5,77475.84393250533,-69000.0,8475.843932505333,256.3689609831263,264.0,21,541.3689609831263,493.3689609831263,528.0,39,1060.3689609831263,7415.474971522207,7415.474971522207,zscore_exit,5432
6675,2026-07-06 22:15:00+08:00,1.067661293550214,6676,2026-07-06 22:16:00+08:00,open,1,0.6804661419169813,short_tsm_long_qff,171.19500500000004,171.19500500000004,172.5,172.5,False,-6045.737140519957,6000.0,3,2.898550724637681,1000000.0,1035000.0,2000.0,258.75,264.0,21,543.75,6731,2026-07-06 23:11:00+08:00,-0.439355360338117,6732,2026-07-06 23:12:00+08:00,open,-0.6445579755649853,168.50590400000002,168.50590400000002,171.5,171.5,16257.597790309492,-6000.0,10257.597790309492,254.68560055242264,264.0,21,539.6856005524227,513.4356005524227,528.0,42,1083.4356005524228,9174.16218975707,9174.16218975707,zscore_exit,56
6818,2026-07-07 00:38:00+08:00,-1.1394746417884865,6819,2026-07-07 00:39:00+08:00,open,1,-0.8412184456276645,long_tsm_short_qff,167.85049,167.85049,171.5,171.5,True,6130.455740701144,-6000.0,-3,2.9154518950437316,1000000.0,1029000.0,2000.0,257.25000000000006,264.0,21,542.25,7020,2026-07-07 21:30:00+08:00,2.227988170695284,7021,2026-07-07 21:31:00+08:00,open,2.4718493117398945,156.5992,156.5992,156.5,156.5,-68975.53537079346,90000.0,21024.464629206544,240.00611615730165,264.0,18,522.0061161573017,497.2561161573017,528.0,39,1064.2561161573017,19960.20851304924,19960.20851304924,zscore_exit,1252
7022,2026-07-07 21:32:00+08:00,1.4190001899028506,7023,2026-07-07 21:33:00+08:00,open,1,1.7767327631245675,short_tsm_long_qff,155.6365,155.6365,156.0,156.0,False,-6014.013422301324,6000.0,3,3.2051282051282053,1000000.0,936000.0,2000.0,234.0,264.0,18,516.0,7412,2026-07-08 21:32:00+08:00,-0.4163413316432601,7413,2026-07-08 21:33:00+08:00,open,-0.2016541735764929,157.226748,157.226748,160.0,160.0,-9563.77281678768,24000.0,14436.22718321232,236.3909432041969,264.0,18,518.3909432041969,470.3909432041969,528.0,36,1034.390943204197,13401.836240008124,13401.836240008124,zscore_exit,1440
7427,2026-07-08 21:47:00+08:00,1.0952108785348322,7428,2026-07-08 21:48:00+08:00,open,1,0.4439519459653783,short_tsm_long_qff,159.89034,159.89034,161.5,161.5,False,-6060.403649151037,6000.0,3,3.0959752321981426,1000000.0,969000.0,2000.0,242.25000000000006,264.0,18,524.25,7476,2026-07-08 22:36:00+08:00,-0.2952510849694875,7477,2026-07-08 22:37:00+08:00,open,0.2043063714637863,157.883136,157.883136,160.5,160.5,12164.466446190567,-6000.0,6164.466446190567,239.20888338845236,264.0,18,521.2088833884524,481.4588833884524,528.0,36,1045.4588833884523,5119.007562802115,5119.007562802115,zscore_exit,49
7527,2026-07-08 23:27:00+08:00,-1.0374354604416065,7528,2026-07-08 23:28:00+08:00,open,1,-0.9626100879927386,long_tsm_short_qff,154.66898,154.66898,158.0,158.0,False,6129.218670737985,-6000.0,-3,3.1645569620253164,1000000.0,948000.0,2000.0,237.0,264.0,18,519.0,7619,2026-07-09 00:59:00+08:00,0.5964793399952604,7620,2026-07-09 01:00:00+08:00,open,0.2991785849754893,159.79765000000003,159.79765000000003,161.5,161.5,31434.739920053955,-21000.0,10434.739920053955,244.8586849800135,264.0,18,526.8586849800135,481.8586849800135,528.0,36,1045.8586849800135,9388.88123507394,9388.88123507394,zscore_exit,92
7713,2026-07-09 02:33:00+08:00,-1.0001431754108177,7714,2026-07-09 02:34:00+08:00,open,1,-0.9560099646008188,long_tsm_short_qff,158.62039900000002,158.62039900000002,162.0,162.0,True,6127.837315552332,-6000.0,-3,3.0864197530864197,1000000.0,972000.0,2000.0,243.0,264.0,18,525.0,7800,2026-07-09 21:30:00+08:00,1.1137238224434285,7801,2026-07-09 21:31:00+08:00,open,0.7296167708855396,160.26636000000002,160.26636000000002,161.5,161.5,10086.18123574383,3000.0,13086.18123574383,245.52154530893597,264.0,18,527.521545308936,488.52154530893597,528.0,36,1052.5215453089359,12033.659690434895,12033.659690434895,zscore_exit,1137
7803,2026-07-09 21:33:00+08:00,1.5469273136180903,7804,2026-07-09 21:34:00+08:00,open,1,1.5400588078224684,short_tsm_long_qff,160.84563599999998,160.84563599999998,161.5,161.5,False,-6024.409639562743,6000.0,3,3.0959752321981426,1000000.0,969000.0,2000.0,242.25000000000006,264.0,18,524.25,8193,2026-07-13 21:33:00+08:00,-1.0849586231053296,8194,2026-07-13 21:34:00+08:00,open,-0.6550430423350627,150.654686,150.654686,153.5,153.5,61394.457416301855,-48000.0,13394.457416301855,226.90138564592456,264.0,18,508.90138564592456,469.1513856459246,528.0,36,1033.1513856459246,12361.306030655931,12361.306030655931,zscore_exit,5760
8195,2026-07-13 21:35:00+08:00,-1.059785918639766,8196,2026-07-13 21:36:00+08:00,open,1,-1.0229515089274457,long_tsm_short_qff,150.127656,150.127656,153.0,153.0,False,6114.7960639577295,-6000.0,-3,3.2679738562091503,1000000.0,918000.0,2000.0,229.5,264.0,18,511.5,8233,2026-07-13 22:13:00+08:00,0.3322677367009114,8234,2026-07-13 22:14:00+08:00,open,0.5158541819995135,150.26793600000002,150.26793600000002,152.0,152.0,857.7835918521027,6000.0,6857.783591852103,229.71444589796303,264.0,18,511.71444589796306,459.21444589796306,528.0,36,1023.2144458979631,5834.56914595414,5834.56914595414,zscore_exit,38
8265,2026-07-13 22:45:00+08:00,1.2438345913825817,8266,2026-07-13 22:46:00+08:00,open,1,1.4462349692829843,short_tsm_long_qff,151.1693,151.1693,152.0,152.0,False,-6032.970980218867,6000.0,3,3.289473684210526,1000000.0,912000.0,2000.0,228.0,264.0,18,510.0,8602,2026-07-14 21:52:00+08:00,-0.6442213881841778,8603,2026-07-14 21:53:00+08:00,open,-0.098743022360839,153.837576,153.837576,156.0,156.0,-16097.6316752146,24000.0,7902.368324785401,232.02440791880363,264.0,18,514.0244079188036,460.0244079188036,528.0,36,1024.0244079188037,6878.343916866597,6878.343916866597,zscore_exit,1387
8652,2026-07-14 22:42:00+08:00,-1.1997783588529498,8653,2026-07-14 22:43:00+08:00,open,1,0.114666607286219,long_tsm_short_qff,152.705648,152.705648,155.5,155.5,False,6109.793660022319,-6000.0,-3,3.215434083601286,1000000.0,933000.0,2000.0,233.24999999999994,264.0,18,515.25,8685,2026-07-14 23:15:00+08:00,0.5186350980933346,8686,2026-07-14 23:16:00+08:00,open,0.2241782867788339,155.113748,155.113748,157.0,157.0,14712.994112699687,-9000.0,5712.994112699687,236.92824852817492,264.0,18,518.9282485281749,470.1782485281749,528.0,36,1034.178248528175,4678.815864171513,4678.815864171513,zscore_exit,33
8713,2026-07-14 23:43:00+08:00,1.071344501908658,8714,2026-07-14 23:44:00+08:00,open,1,0.7681980665163993,short_tsm_long_qff,155.290816,155.290816,156.5,156.5,False,-6046.719466011435,6000.0,3,3.194888178913738,1000000.0,939000.0,2000.0,234.75,264.0,18,516.75,8788,2026-07-15 00:58:00+08:00,-0.2524079763398812,8789,2026-07-15 00:59:00+08:00,open,-0.1057692480814908,153.787162,153.787162,156.0,156.0,9092.173911946027,-3000.0,6092.173911946027,232.47695652201347,264.0,18,514.4769565220134,467.22695652201344,528.0,36,1031.2269565220136,5060.946955424013,5060.946955424013,zscore_exit,75
8916,2026-07-15 03:06:00+08:00,-1.0070058708160468,8917,2026-07-15 03:07:00+08:00,open,1,-0.5286069374767436,long_tsm_short_qff,153.143544,153.143544,155.5,155.5,False,6092.323421743459,-6000.0,-3,3.215434083601286,1000000.0,933000.0,2000.0,233.25,264.0,18,515.25,9360,2026-07-16 21:30:00+08:00,0.9738905210976292,9361,2026-07-16 21:31:00+08:00,open,0.472905102400022,148.419148,148.419148,149.0,149.0,-28782.54840439102,39000.0,10217.451595608982,226.0543628989022,264.0,18,508.05436289890224,459.30436289890224,528.0,36,1023.3043628989022,9194.14723271008,9194.14723271008,zscore_exit,2544
9750,2026-07-17 21:30:00+08:00,1.7933720334863608,9751,2026-07-17 21:31:00+08:00,open,1,1.7363434549754806,short_tsm_long_qff,132.45727599999998,132.45727599999998,133.0,133.0,False,-8032.778810882387,8000.0,4,3.7593984962406015,1000000.0,1064000.0,2000.0,266.0,352.0,20,638.0,10530,2026-07-21 21:30:00+08:00,-1.1570843680239775,10531,2026-07-21 21:31:00+08:00,open,-1.2177386633585108,136.69969600000002,136.69969600000002,140.0,140.0,-34078.42148286397,56000.0,21921.578517136033,274.51960537071596,352.0,24,650.5196053707159,540.5196053707159,704.0,44,1288.519605370716,20633.058911765318,20633.058911765318,zscore_exit,5760
10532,2026-07-21 21:32:00+08:00,-1.6235416101516795,10533,2026-07-21 21:33:00+08:00,open,1,-1.3282503928995093,long_tsm_short_qff,135.9172616,135.9172616,139.0,139.0,False,8181.447940531492,-8000.0,-4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,10572,2026-07-21 22:12:00+08:00,0.2527199564477727,10573,2026-07-21 22:13:00+08:00,open,0.1332772628765416,135.974176,135.974176,137.5,137.5,465.64220066667394,12000.0,12465.642200666674,278.1164105501667,352.0,24,654.1164105501666,556.1164105501666,704.0,48,1308.1164105501666,11157.525790116508,11157.525790116508,zscore_exit,40
11742,2026-07-24 22:15:00+08:00,-1.2475686823698802,11743,2026-07-24 22:16:00+08:00,open,1,-0.4947914214677544,long_tsm_short_qff,125.38201000000001,125.38201000000001,127.5,127.5,False,8135.138366341391,-8000.0,-4,3.9215686274509802,1000000.0,1020000.0,2000.0,255.0,352.0,20,627.0,11747,2026-07-24 22:20:00+08:00,0.5555155440788364,11748,2026-07-24 22:21:00+08:00,open,-0.1504600071634021,124.73470999999999,124.73470999999999,125.5,125.5,-5265.875064532908,16000.0,10734.12493546709,253.68353123386674,352.0,20,625.6835312338667,508.68353123386674,704.0,40,1252.6835312338667,9481.441404233225,9481.441404233225,zscore_exit,5
11765,2026-07-24 22:38:00+08:00,1.1087667940818209,11766,2026-07-24 22:39:00+08:00,open,1,0.8690559217492672,short_tsm_long_qff,123.37919199999999,123.37919199999999,124.0,124.0,False,-8040.253659628441,8000.0,4,4.032258064516129,1000000.0,992000.0,2000.0,248.0,352.0,20,620.0,11852,2026-07-25 00:05:00+08:00,-0.4027861536739593,11853,2026-07-25 00:06:00+08:00,open,-0.5074096974354925,125.98221600000002,125.98221600000002,127.0,127.0,-20928.973242100932,24000.0,3071.026757899068,253.23224331052523,352.0,20,625.2322433105253,501.23224331052523,704.0,40,1245.2322433105253,1825.7945145885426,1825.7945145885426,zscore_exit,87
11894,2026-07-25 00:49:00+08:00,1.2806963117597865,11895,2026-07-25 00:50:00+08:00,open,1,1.349208601209624,short_tsm_long_qff,125.47400400000001,125.47400400000001,125.5,125.5,False,-8001.657458862953,8000.0,4,3.9840637450199203,1000000.0,1004000.0,2000.0,251.0,352.0,20,623.0,12071,2026-07-27 21:30:00+08:00,-0.3378636839514086,12072,2026-07-27 21:31:00+08:00,open,-0.3943559014325881,128.57479800000002,128.57479800000002,129.5,129.5,-24811.491438497553,32000.0,7188.508561502447,257.2028728596244,352.0,20,629.2028728596244,508.2028728596244,704.0,40,1252.2028728596244,5936.305688642823,5936.305688642823,zscore_exit,4121
12111,2026-07-27 22:10:00+08:00,-1.153714327662435,12112,2026-07-27 22:11:00+08:00,open,1,-0.7307164102596989,long_tsm_short_qff,124.12121400000001,124.12121400000001,126.0,126.0,False,8121.093627073289,-8000.0,-4,3.9682539682539684,1000000.0,1008000.0,2000.0,252.0,352.0,20,624.0,12140,2026-07-27 22:39:00+08:00,0.3056833188833481,12141,2026-07-27 22:40:00+08:00,open,0.6395527350957532,120.84687999999998,120.84687999999998,121.5,121.5,-26591.17298030959,36000.0,9408.827019690409,245.35220675492258,352.0,20,617.3522067549226,497.3522067549226,704.0,40,1241.3522067549225,8167.474812935487,8167.474812935487,zscore_exit,29
12183,2026-07-27 23:22:00+08:00,-1.2497079763139451,12184,2026-07-27 23:23:00+08:00,open,1,-0.9144634313266432,long_tsm_short_qff,121.21586400000001,121.21586400000001,123.0,123.0,False,8117.749340135874,-8000.0,-4,4.065040650406504,1000000.0,984000.0,2000.0,246.0,352.0,20,618.0,12212,2026-07-27 23:51:00+08:00,0.270005314308165,12213,2026-07-27 23:52:00+08:00,open,-0.2081428124099627,120.79213399999999,120.79213399999999,122.0,122.0,-3439.7339278959394,8000.0,4560.266072104061,245.14006651802598,352.0,20,617.140066518026,491.14006651802595,704.0,40,1235.1400665180258,3325.1260055860353,3325.1260055860353,zscore_exit,29
12219,2026-07-27 23:58:00+08:00,-1.1609189787979584,12220,2026-07-27 23:59:00+08:00,open,1,-0.5799076139209409,long_tsm_short_qff,121.04915599999997,121.04915599999997,123.0,123.0,False,8128.929044329729,-8000.0,-4,4.065040650406504,1000000.0,984000.0,2000.0,246.0,352.0,20,618.0,12395,2026-07-28 02:55:00+08:00,0.297933053860443,12396,2026-07-28 02:56:00+08:00,open,-0.1504496804581107,121.79410800000001,121.79410800000001,123.0,123.0,6055.661949431849,-0.0,6055.661949431849,247.51391548735796,352.0,20,619.513915487358,493.51391548735796,704.0,40,1237.513915487358,4818.1480339444915,4818.1480339444915,zscore_exit,177
12460,2026-07-28 21:30:00+08:00,4.399263548134921,12461,2026-07-28 21:31:00+08:00,open,1,6.64558141805407,short_tsm_long_qff,108.421632,108.421632,106.0,106.0,False,-9776.646785763194,10000.0,5,4.716981132075472,1000000.0,1060000.0,2000.0,265.0,440.0,20,725.0,13678,2026-07-31 22:19:00+08:00,-0.5880501120981688,13679,2026-07-31 22:20:00+08:00,open,-0.1806141550798031,123.15406,123.15406,123.5,123.5,-144033.74485268767,175000.0,30966.25514731233,301.0084362131719,440.0,25,766.0084362131719,566.0084362131719,880.0,45,1491.008436213172,29475.24671109916,29475.24671109916,zscore_exit,4369
