timestamp,symbol,open,high,low,close,volume
2026-05-01 02:10:00+08:00,TSM/USDT:USDT,395.63,395.77,394.64,394.64,8.92
2026-05-01 02:25:00+08:00,TSM/USDT:USDT,394.75,395.59,394.63,395.41,25.620000000000005
2026-05-01 02:40:00+08:00,TSM/USDT:USDT,395.45,396.0,395.36,395.68,23.56
2026-05-01 02:55:00+08:00,TSM/USDT:USDT,395.68,397.46,395.61,396.9,59.58
2026-05-01 03:10:00+08:00,TSM/USDT:USDT,396.94,397.18,396.71,396.8,16.18
2026-05-01 03:25:00+08:00,TSM/USDT:USDT,396.8,396.91,396.06,396.26,27.54
2026-05-01 03:40:00+08:00,TSM/USDT:USDT,396.19,396.92,395.96,396.92,14.349999999999998
2026-05-01 03:55:00+08:00,TSM/USDT:USDT,396.91,397.07,394.98,395.11,42.85
2026-05-01 04:10:00+08:00,TSM/USDT:USDT,395.5,396.17,394.44,394.59,69.50999999999999
2026-05-01 04:25:00+08:00,TSM/USDT:USDT,394.7,394.96,393.0,393.78,51.81
2026-05-01 04:40:00+08:00,TSM/USDT:USDT,393.83,394.32,393.55,394.32,57.489999999999995
2026-05-01 04:55:00+08:00,TSM/USDT:USDT,394.09,394.52,393.18,393.22,12.68
2026-05-04 08:45:00+08:00,TSM/USDT:USDT,401.85,401.85,400.95,401.24,8.229999999999999
2026-05-04 09:00:00+08:00,TSM/USDT:USDT,401.09,402.38,400.61,402.38,27.32
2026-05-04 09:15:00+08:00,TSM/USDT:USDT,402.38,402.52,401.9,402.09,18.8
2026-05-04 09:30:00+08:00,TSM/USDT:USDT,402.09,403.5,402.09,403.5,20.490000000000002
2026-05-04 09:45:00+08:00,TSM/USDT:USDT,403.53,403.98,403.1,403.98,17.290000000000003
2026-05-04 10:00:00+08:00,TSM/USDT:USDT,403.99,405.08,403.94,405.08,97.36000000000001
2026-05-04 10:15:00+08:00,TSM/USDT:USDT,405.08,405.53,405.08,405.35,53.059999999999995
2026-05-04 10:30:00+08:00,TSM/USDT:USDT,405.28,407.0,404.87,406.6,102.01999999999998
2026-05-04 10:45:00+08:00,TSM/USDT:USDT,406.6,406.98,406.34,406.92,130.97
2026-05-04 11:00:00+08:00,TSM/USDT:USDT,406.98,407.51,406.88,407.23,49.400000000000006
2026-05-04 11:15:00+08:00,TSM/USDT:USDT,406.9,407.28,406.57,406.63,52.269999999999996
2026-05-04 11:30:00+08:00,TSM/USDT:USDT,406.63,406.74,406.29,406.57,9.83
2026-05-04 11:45:00+08:00,TSM/USDT:USDT,406.75,407.3,406.6,407.3,5.010000000000001
2026-05-04 12:00:00+08:00,TSM/USDT:USDT,407.06,407.15,406.7,406.7,10.469999999999999
2026-05-04 12:15:00+08:00,TSM/USDT:USDT,406.7,406.88,406.43,406.73,20.39
2026-05-04 12:30:00+08:00,TSM/USDT:USDT,406.77,407.39,406.76,406.89,38.62999999999999
2026-05-04 12:45:00+08:00,TSM/USDT:USDT,406.76,407.15,406.09,406.27,23.28
2026-05-04 13:00:00+08:00,TSM/USDT:USDT,406.43,406.91,406.13,406.84,3.2199999999999993
2026-05-04 13:15:00+08:00,TSM/USDT:USDT,406.83,407.29,406.5,406.75,48.44999999999999
2026-05-04 13:30:00+08:00,TSM/USDT:USDT,406.65,407.12,406.02,407.11,41.2
2026-05-04 17:25:00+08:00,TSM/USDT:USDT,407.73,407.99,407.73,407.99,40.269999999999996
2026-05-04 17:40:00+08:00,TSM/USDT:USDT,407.99,407.99,407.34,407.78,4.540000000000001
2026-05-04 17:55:00+08:00,TSM/USDT:USDT,407.78,407.95,402.29,403.08,123.36999999999998
2026-05-04 18:10:00+08:00,TSM/USDT:USDT,402.63,404.18,400.16,401.6,156.61
2026-05-04 18:25:00+08:00,TSM/USDT:USDT,401.97,405.09,401.67,405.07,75.47999999999999
2026-05-04 18:40:00+08:00,TSM/USDT:USDT,404.91,405.09,403.84,403.84,9.19
2026-05-04 18:55:00+08:00,TSM/USDT:USDT,403.84,404.02,403.42,403.5,5.779999999999999
2026-05-04 19:10:00+08:00,TSM/USDT:USDT,403.51,404.36,403.51,404.02,10.13
2026-05-04 19:25:00+08:00,TSM/USDT:USDT,404.32,404.32,403.4,403.84,29.360000000000007
2026-05-04 19:40:00+08:00,TSM/USDT:USDT,403.57,404.09,403.48,403.73,8.35
2026-05-04 19:55:00+08:00,TSM/USDT:USDT,403.7,404.99,403.7,404.42,58.050000000000004
2026-05-04 20:10:00+08:00,TSM/USDT:USDT,404.65,405.33,404.35,405.13,40.77000000000001
2026-05-04 20:25:00+08:00,TSM/USDT:USDT,404.75,405.03,404.34,404.81,35.54
2026-05-04 20:40:00+08:00,TSM/USDT:USDT,404.57,404.89,404.31,404.38,1.7400000000000002
2026-05-04 20:55:00+08:00,TSM/USDT:USDT,404.38,404.38,400.68,404.01,277.13
2026-05-04 21:10:00+08:00,TSM/USDT:USDT,404.01,404.1,403.59,403.66,30.18
2026-05-04 21:25:00+08:00,TSM/USDT:USDT,403.94,408.13,403.88,406.56,177.58999999999997
2026-05-04 21:40:00+08:00,TSM/USDT:USDT,406.54,407.23,403.63,404.26,126.62000000000002
2026-05-04 21:55:00+08:00,TSM/USDT:USDT,404.13,405.69,403.49,404.04,103.60999999999999
2026-05-04 22:10:00+08:00,TSM/USDT:USDT,403.76,405.75,403.63,404.21,32.99
2026-05-04 22:25:00+08:00,TSM/USDT:USDT,404.23,404.41,402.95,403.38,85.89999999999998
2026-05-04 22:40:00+08:00,TSM/USDT:USDT,403.53,404.92,403.31,403.31,25.739999999999995
2026-05-04 22:55:00+08:00,TSM/USDT:USDT,403.71,404.08,400.89,401.46,71.94
2026-05-04 23:10:00+08:00,TSM/USDT:USDT,401.08,401.73,397.73,398.29,215.39000000000001
2026-05-04 23:25:00+08:00,TSM/USDT:USDT,398.04,400.22,398.04,399.02,94.85000000000001
2026-05-04 23:40:00+08:00,TSM/USDT:USDT,399.0,399.89,397.99,399.4,89.59000000000002
2026-05-04 23:55:00+08:00,TSM/USDT:USDT,399.5,399.68,397.0,397.51,81.42999999999999
2026-05-05 00:10:00+08:00,TSM/USDT:USDT,397.33,399.22,396.21,399.02,152.27
2026-05-05 00:25:00+08:00,TSM/USDT:USDT,399.04,399.57,397.96,398.56,51.03
2026-05-05 00:40:00+08:00,TSM/USDT:USDT,398.42,399.59,398.41,399.59,39.879999999999995
2026-05-05 00:55:00+08:00,TSM/USDT:USDT,399.59,400.6,399.38,400.48,34.209999999999994
2026-05-05 01:10:00+08:00,TSM/USDT:USDT,400.54,401.63,400.14,401.5,56.12
2026-05-05 01:25:00+08:00,TSM/USDT:USDT,401.49,401.95,401.15,401.94,19.259999999999998
2026-05-05 01:40:00+08:00,TSM/USDT:USDT,401.74,402.08,401.72,401.84,13.209999999999997
2026-05-05 01:55:00+08:00,TSM/USDT:USDT,401.84,401.93,400.83,400.83,28.71
2026-05-05 02:10:00+08:00,TSM/USDT:USDT,400.82,401.16,400.05,400.24,18.960000000000004
2026-05-05 02:25:00+08:00,TSM/USDT:USDT,400.19,400.81,399.91,400.76,22.11
2026-05-05 02:40:00+08:00,TSM/USDT:USDT,400.76,400.76,400.17,400.46,29.009999999999998
2026-05-05 02:55:00+08:00,TSM/USDT:USDT,400.46,402.02,400.46,401.73,26.209999999999997
2026-05-05 03:10:00+08:00,TSM/USDT:USDT,401.68,401.88,400.91,401.34,117.32000000000001
2026-05-05 03:25:00+08:00,TSM/USDT:USDT,401.35,402.0,401.11,401.75,10.02
2026-05-05 03:40:00+08:00,TSM/USDT:USDT,401.61,402.41,401.61,402.27,5.970000000000001
2026-05-05 03:55:00+08:00,TSM/USDT:USDT,402.05,402.35,401.39,401.39,6.46
2026-05-05 04:10:00+08:00,TSM/USDT:USDT,401.43,401.49,401.09,401.49,7.28
2026-05-05 04:25:00+08:00,TSM/USDT:USDT,401.49,401.75,401.49,401.71,0.54
2026-05-05 04:40:00+08:00,TSM/USDT:USDT,401.71,401.71,401.53,401.53,1.25
2026-05-05 04:55:00+08:00,TSM/USDT:USDT,401.53,402.03,401.53,401.98,5.300000000000001
2026-05-05 08:45:00+08:00,TSM/USDT:USDT,401.57,402.05,401.57,402.05,1.83
2026-05-05 09:00:00+08:00,TSM/USDT:USDT,401.95,402.25,401.51,402.08,15.59
2026-05-05 09:15:00+08:00,TSM/USDT:USDT,401.98,402.26,401.38,401.5,5.4
2026-05-05 09:30:00+08:00,TSM/USDT:USDT,401.5,401.75,401.2,401.45,7.949999999999999
2026-05-05 09:45:00+08:00,TSM/USDT:USDT,401.32,401.69,400.92,401.11,9.360000000000001
2026-05-05 10:00:00+08:00,TSM/USDT:USDT,401.09,401.63,400.95,401.16,0.61
2026-05-05 10:15:00+08:00,TSM/USDT:USDT,401.23,401.74,401.16,401.74,4.69
2026-05-05 10:30:00+08:00,TSM/USDT:USDT,401.45,401.87,401.36,401.54,17.55
2026-05-05 10:45:00+08:00,TSM/USDT:USDT,401.49,401.49,400.24,400.33,30.62
2026-05-05 11:00:00+08:00,TSM/USDT:USDT,400.37,400.65,400.24,400.65,6.5699999999999985
2026-05-05 11:15:00+08:00,TSM/USDT:USDT,400.65,400.8,400.31,400.78,23.310000000000002
2026-05-05 11:30:00+08:00,TSM/USDT:USDT,400.84,400.99,400.71,400.82,2.8299999999999996
2026-05-05 11:45:00+08:00,TSM/USDT:USDT,400.71,400.96,400.51,400.89,6.41
2026-05-05 12:00:00+08:00,TSM/USDT:USDT,400.89,400.89,400.71,400.71,0.31
2026-05-05 12:15:00+08:00,TSM/USDT:USDT,400.71,401.0,400.71,401.0,0.22
2026-05-05 12:30:00+08:00,TSM/USDT:USDT,401.02,401.06,401.0,401.0,0.86
2026-05-05 12:45:00+08:00,TSM/USDT:USDT,401.0,401.0,400.81,400.81,3.74
2026-05-05 13:00:00+08:00,TSM/USDT:USDT,400.81,400.81,400.37,400.37,1.4300000000000004
2026-05-05 13:15:00+08:00,TSM/USDT:USDT,400.29,400.36,400.26,400.33,0.5599999999999999
2026-05-05 13:30:00+08:00,TSM/USDT:USDT,400.33,400.41,400.26,400.33,3.79
2026-05-05 17:25:00+08:00,TSM/USDT:USDT,402.25,402.82,402.25,402.39,10.09
2026-05-05 17:40:00+08:00,TSM/USDT:USDT,402.39,402.7,402.26,402.26,0.52
2026-05-05 17:55:00+08:00,TSM/USDT:USDT,402.38,402.38,401.75,401.8,2.51
2026-05-05 18:10:00+08:00,TSM/USDT:USDT,401.8,401.92,401.34,401.48,6.880000000000001
2026-05-05 18:25:00+08:00,TSM/USDT:USDT,401.31,401.92,401.09,401.46,7.799999999999999
2026-05-05 18:40:00+08:00,TSM/USDT:USDT,401.46,402.06,401.31,401.64,11.23
2026-05-05 18:55:00+08:00,TSM/USDT:USDT,401.64,401.64,400.57,400.71,4.73
2026-05-05 19:10:00+08:00,TSM/USDT:USDT,400.58,400.88,400.5,400.57,2.04
2026-05-05 19:25:00+08:00,TSM/USDT:USDT,400.57,401.63,400.57,401.63,3.06
2026-05-05 19:40:00+08:00,TSM/USDT:USDT,401.56,401.87,401.56,401.87,2.69
2026-05-05 19:55:00+08:00,TSM/USDT:USDT,401.86,402.41,401.52,402.14,35.61999999999999
2026-05-05 20:10:00+08:00,TSM/USDT:USDT,402.08,402.77,402.08,402.77,10.510000000000002
2026-05-05 20:25:00+08:00,TSM/USDT:USDT,402.77,403.22,402.77,402.99,3.8200000000000003
2026-05-05 20:40:00+08:00,TSM/USDT:USDT,402.99,403.55,402.89,403.15,63.82
2026-05-05 20:55:00+08:00,TSM/USDT:USDT,403.15,403.71,402.59,403.53,32.53
2026-05-05 21:10:00+08:00,TSM/USDT:USDT,403.43,403.71,402.14,402.69,116.36000000000001
2026-05-05 21:25:00+08:00,TSM/USDT:USDT,402.7,406.13,400.82,401.06,148.59
2026-05-05 21:40:00+08:00,TSM/USDT:USDT,401.04,403.55,399.61,402.71,140.49999999999997
2026-05-05 21:55:00+08:00,TSM/USDT:USDT,402.56,403.13,399.86,400.4,186.98
2026-05-05 22:10:00+08:00,TSM/USDT:USDT,400.22,400.3,396.86,398.81,199.81
2026-05-05 22:25:00+08:00,TSM/USDT:USDT,398.64,399.79,396.65,396.74,120.31999999999998
2026-05-05 22:40:00+08:00,TSM/USDT:USDT,396.64,396.87,394.53,396.23,218.56
2026-05-05 22:55:00+08:00,TSM/USDT:USDT,396.23,397.73,395.77,397.08,46.88000000000001
2026-05-05 23:10:00+08:00,TSM/USDT:USDT,397.01,397.2,395.42,395.66,61.81
2026-05-05 23:25:00+08:00,TSM/USDT:USDT,395.63,396.33,393.42,394.79,163.42999999999998
2026-05-05 23:40:00+08:00,TSM/USDT:USDT,394.79,397.92,394.79,397.85,64.81
2026-05-05 23:55:00+08:00,TSM/USDT:USDT,397.88,399.57,397.2,397.86,184.82999999999996
2026-05-06 00:10:00+08:00,TSM/USDT:USDT,397.42,398.15,396.92,397.4,31.349999999999998
2026-05-06 00:25:00+08:00,TSM/USDT:USDT,397.34,397.38,396.23,396.47,29.48
2026-05-06 00:40:00+08:00,TSM/USDT:USDT,396.38,397.53,396.0,397.17,41.67
2026-05-06 00:55:00+08:00,TSM/USDT:USDT,397.28,397.92,396.86,397.13,80.66000000000001
2026-05-06 01:10:00+08:00,TSM/USDT:USDT,397.13,397.94,396.92,397.49,45.460000000000015
2026-05-06 01:25:00+08:00,TSM/USDT:USDT,397.68,398.21,397.42,397.84,14.669999999999996
2026-05-06 01:40:00+08:00,TSM/USDT:USDT,397.81,398.04,397.29,397.67,24.36
2026-05-06 01:55:00+08:00,TSM/USDT:USDT,397.55,398.75,397.52,397.85,41.48000000000001
2026-05-06 02:10:00+08:00,TSM/USDT:USDT,397.85,398.01,397.34,397.49,72.26
2026-05-06 02:25:00+08:00,TSM/USDT:USDT,397.51,398.29,397.35,398.06,22.15
2026-05-06 02:40:00+08:00,TSM/USDT:USDT,398.06,398.18,397.12,397.22,13.57
2026-05-06 02:55:00+08:00,TSM/USDT:USDT,397.13,397.58,396.18,396.59,22.68
2026-05-06 03:10:00+08:00,TSM/USDT:USDT,396.59,396.62,394.65,395.34,24.15
2026-05-06 03:25:00+08:00,TSM/USDT:USDT,395.2,395.31,394.24,394.32,23.470000000000006
2026-05-06 03:40:00+08:00,TSM/USDT:USDT,394.24,395.43,394.02,394.62,22.02
2026-05-06 03:55:00+08:00,TSM/USDT:USDT,394.77,395.77,394.37,394.41,59.599999999999994
2026-05-06 04:10:00+08:00,TSM/USDT:USDT,394.37,396.84,393.85,396.84,28.92
2026-05-06 04:25:00+08:00,TSM/USDT:USDT,396.71,397.88,395.24,396.33,355.06
2026-05-06 04:40:00+08:00,TSM/USDT:USDT,396.29,396.54,395.91,395.91,5.889999999999998
2026-05-06 04:55:00+08:00,TSM/USDT:USDT,395.91,396.77,395.91,396.61,13.799999999999999
2026-05-06 08:45:00+08:00,TSM/USDT:USDT,398.16,398.17,397.53,397.62,8.59
2026-05-06 09:00:00+08:00,TSM/USDT:USDT,397.72,398.54,397.72,398.34,16.53
2026-05-06 09:15:00+08:00,TSM/USDT:USDT,398.34,398.34,397.3,397.89,7.810000000000001
2026-05-06 09:30:00+08:00,TSM/USDT:USDT,397.88,397.88,397.19,397.23,26.830000000000002
2026-05-06 09:45:00+08:00,TSM/USDT:USDT,397.45,397.73,395.77,397.47,74.72
2026-05-06 10:00:00+08:00,TSM/USDT:USDT,397.73,398.65,396.77,398.06,14.440000000000003
2026-05-06 10:15:00+08:00,TSM/USDT:USDT,398.25,398.7,398.09,398.51,2.73
2026-05-06 10:30:00+08:00,TSM/USDT:USDT,398.55,398.6,397.71,397.71,1.8700000000000003
2026-05-06 10:45:00+08:00,TSM/USDT:USDT,397.71,398.11,397.71,398.11,0.65
2026-05-06 11:00:00+08:00,TSM/USDT:USDT,398.11,398.71,397.86,398.65,8.559999999999997
2026-05-06 11:15:00+08:00,TSM/USDT:USDT,398.63,399.02,398.53,398.94,5.8900000000000015
2026-05-06 11:30:00+08:00,TSM/USDT:USDT,398.87,399.01,398.46,398.46,5.07
2026-05-06 11:45:00+08:00,TSM/USDT:USDT,398.4,398.85,398.08,398.72,16.19
2026-05-06 12:00:00+08:00,TSM/USDT:USDT,398.73,398.74,398.06,398.08,8.26
2026-05-06 12:15:00+08:00,TSM/USDT:USDT,398.08,398.34,397.49,397.95,9.61
2026-05-06 12:30:00+08:00,TSM/USDT:USDT,397.84,397.99,396.93,397.18,11.73
2026-05-06 12:45:00+08:00,TSM/USDT:USDT,397.18,397.9,397.18,397.87,5.900000000000001
2026-05-06 13:00:00+08:00,TSM/USDT:USDT,397.65,398.0,397.11,397.99,3.099999999999999
2026-05-06 13:15:00+08:00,TSM/USDT:USDT,398.01,399.81,397.88,398.46,258.22
2026-05-06 13:30:00+08:00,TSM/USDT:USDT,398.4,398.45,398.05,398.28,19.89
2026-05-06 17:25:00+08:00,TSM/USDT:USDT,400.92,402.06,400.47,402.06,37.04
2026-05-06 17:40:00+08:00,TSM/USDT:USDT,402.08,402.13,401.0,401.63,44.540000000000006
2026-05-06 17:55:00+08:00,TSM/USDT:USDT,401.63,402.19,401.23,401.9,10.610000000000001
2026-05-06 18:10:00+08:00,TSM/USDT:USDT,401.9,402.24,401.62,402.24,10.38
2026-05-06 18:25:00+08:00,TSM/USDT:USDT,402.01,402.44,402.01,402.44,45.57
2026-05-06 18:40:00+08:00,TSM/USDT:USDT,402.44,403.33,402.44,403.33,32.24
2026-05-06 18:55:00+08:00,TSM/USDT:USDT,403.33,405.07,403.02,404.88,38.620000000000005
2026-05-06 19:10:00+08:00,TSM/USDT:USDT,405.08,405.37,404.54,404.9,18.95
2026-05-06 19:25:00+08:00,TSM/USDT:USDT,404.67,405.27,404.19,405.17,33.769999999999996
2026-05-06 19:40:00+08:00,TSM/USDT:USDT,405.04,405.04,403.0,403.42,42.080000000000005
2026-05-06 19:55:00+08:00,TSM/USDT:USDT,403.49,403.67,401.9,402.28,41.010000000000005
2026-05-06 20:10:00+08:00,TSM/USDT:USDT,402.28,402.53,401.36,402.47,78.33
2026-05-06 20:25:00+08:00,TSM/USDT:USDT,402.2,402.43,401.56,401.57,21.37
2026-05-06 20:40:00+08:00,TSM/USDT:USDT,401.57,402.27,401.35,401.63,20.45
2026-05-06 20:55:00+08:00,TSM/USDT:USDT,401.63,401.95,401.17,401.44,13.37
2026-05-06 21:10:00+08:00,TSM/USDT:USDT,401.16,402.95,401.16,402.93,19.67
2026-05-06 21:25:00+08:00,TSM/USDT:USDT,402.94,413.8,401.59,413.66,625.62
2026-05-06 21:40:00+08:00,TSM/USDT:USDT,413.68,417.17,411.72,413.5,534.7799999999999
2026-05-06 21:55:00+08:00,TSM/USDT:USDT,413.84,416.36,411.6,414.7,243.12999999999997
2026-05-06 22:10:00+08:00,TSM/USDT:USDT,414.62,415.02,408.3,410.63,255.63
2026-05-06 22:25:00+08:00,TSM/USDT:USDT,410.72,414.07,409.58,413.53,168.10999999999999
2026-05-06 22:40:00+08:00,TSM/USDT:USDT,413.49,416.95,413.37,416.4,229.04000000000002
2026-05-06 22:55:00+08:00,TSM/USDT:USDT,416.44,417.76,414.86,417.0,292.7
2026-05-06 23:10:00+08:00,TSM/USDT:USDT,417.02,418.52,415.88,418.31,262.54999999999995
2026-05-06 23:25:00+08:00,TSM/USDT:USDT,418.16,418.87,416.5,417.09,110.75999999999999
2026-05-06 23:40:00+08:00,TSM/USDT:USDT,417.09,417.09,415.52,415.77,62.269999999999996
2026-05-06 23:55:00+08:00,TSM/USDT:USDT,415.72,417.56,415.24,417.38,82.53999999999999
2026-05-07 00:10:00+08:00,TSM/USDT:USDT,417.48,418.44,416.67,417.45,100.5
2026-05-07 00:25:00+08:00,TSM/USDT:USDT,417.47,417.69,416.1,416.17,19.99
2026-05-07 00:40:00+08:00,TSM/USDT:USDT,416.17,416.51,414.92,414.92,28.7
2026-05-07 00:55:00+08:00,TSM/USDT:USDT,415.23,416.71,415.2,416.25,25.730000000000004
2026-05-07 01:10:00+08:00,TSM/USDT:USDT,416.26,416.74,416.09,416.09,6.05
2026-05-07 01:25:00+08:00,TSM/USDT:USDT,416.0,416.95,415.8,416.76,7.3999999999999995
2026-05-07 01:40:00+08:00,TSM/USDT:USDT,416.61,417.3,415.77,416.11,4.54
2026-05-07 01:55:00+08:00,TSM/USDT:USDT,416.11,417.11,416.11,416.95,9.709999999999999
2026-05-07 02:10:00+08:00,TSM/USDT:USDT,417.15,417.19,416.26,417.16,24.43
2026-05-07 02:25:00+08:00,TSM/USDT:USDT,417.19,418.29,416.45,417.69,30.29
2026-05-07 02:40:00+08:00,TSM/USDT:USDT,417.96,418.37,417.38,417.41,15.01
2026-05-07 02:55:00+08:00,TSM/USDT:USDT,417.35,418.03,416.98,418.03,26.48
2026-05-07 03:10:00+08:00,TSM/USDT:USDT,418.04,418.8,417.03,418.8,71.08999999999999
2026-05-07 03:25:00+08:00,TSM/USDT:USDT,418.79,419.48,418.55,419.25,37.73
2026-05-07 03:40:00+08:00,TSM/USDT:USDT,419.31,419.61,418.73,419.53,6.07
2026-05-07 03:55:00+08:00,TSM/USDT:USDT,419.56,419.61,418.59,418.95,10.219999999999999
2026-05-07 04:10:00+08:00,TSM/USDT:USDT,418.95,420.67,418.95,420.67,27.910000000000004
2026-05-07 04:25:00+08:00,TSM/USDT:USDT,420.64,420.72,418.89,419.0,45.84
2026-05-07 04:40:00+08:00,TSM/USDT:USDT,419.08,419.11,417.92,418.09,16.279999999999998
2026-05-07 04:55:00+08:00,TSM/USDT:USDT,417.92,418.11,417.78,418.09,2.31
2026-05-07 08:45:00+08:00,TSM/USDT:USDT,417.66,418.29,417.45,418.09,20.53000000000001
2026-05-07 09:00:00+08:00,TSM/USDT:USDT,418.13,418.4,417.43,417.95,17.999999999999996
2026-05-07 09:15:00+08:00,TSM/USDT:USDT,417.91,418.9,417.63,418.06,19.450000000000003
2026-05-07 09:30:00+08:00,TSM/USDT:USDT,418.07,418.46,417.61,417.92,38.27
2026-05-07 09:45:00+08:00,TSM/USDT:USDT,418.37,419.44,418.37,419.08,169.06
2026-05-07 10:00:00+08:00,TSM/USDT:USDT,418.84,419.01,418.03,418.05,86.04999999999998
2026-05-07 10:15:00+08:00,TSM/USDT:USDT,418.03,418.87,417.99,418.85,8.09
2026-05-07 10:30:00+08:00,TSM/USDT:USDT,418.85,419.67,418.8,419.67,3.44
2026-05-07 10:45:00+08:00,TSM/USDT:USDT,419.67,419.69,418.64,419.6,10.820000000000002
2026-05-07 11:00:00+08:00,TSM/USDT:USDT,419.33,419.49,419.0,419.0,3.73
2026-05-07 11:15:00+08:00,TSM/USDT:USDT,419.18,419.47,419.18,419.37,3.13
2026-05-07 11:30:00+08:00,TSM/USDT:USDT,419.37,420.36,419.24,419.94,39.15
2026-05-07 11:45:00+08:00,TSM/USDT:USDT,420.36,420.47,419.69,419.73,5.85
2026-05-07 12:00:00+08:00,TSM/USDT:USDT,419.93,419.93,419.38,419.55,4.18
2026-05-07 12:15:00+08:00,TSM/USDT:USDT,419.55,419.55,419.1,419.18,7.2700000000000005
2026-05-07 12:30:00+08:00,TSM/USDT:USDT,419.08,419.53,419.07,419.15,2.3
2026-05-07 12:45:00+08:00,TSM/USDT:USDT,419.07,419.13,418.67,418.68,4.43
2026-05-07 13:00:00+08:00,TSM/USDT:USDT,418.68,419.04,418.68,418.97,7.18
2026-05-07 13:15:00+08:00,TSM/USDT:USDT,418.97,419.28,418.28,418.68,31.79
2026-05-07 13:30:00+08:00,TSM/USDT:USDT,418.69,419.5,418.69,419.41,4.83
2026-05-07 17:25:00+08:00,TSM/USDT:USDT,421.36,421.98,420.83,421.64,45.09999999999999
2026-05-07 17:40:00+08:00,TSM/USDT:USDT,421.64,421.74,420.83,420.83,14.82
2026-05-07 17:55:00+08:00,TSM/USDT:USDT,420.79,420.79,419.92,419.92,18.680000000000003
2026-05-07 18:10:00+08:00,TSM/USDT:USDT,419.92,421.01,419.56,421.01,24.34
2026-05-07 18:25:00+08:00,TSM/USDT:USDT,420.69,421.16,420.19,421.06,5.92
2026-05-07 18:40:00+08:00,TSM/USDT:USDT,421.1,421.49,420.28,420.34,13.479999999999997
