entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
5475,2026-06-30 21:45:00+08:00,1.3379828524268282,5476,2026-06-30 21:46:00+08:00,open,1,1.5208446743752857,short_tsm_long_qff,170.83803600000002,170.83803600000002,172.0,172.0,False,-6040.809319535843,6000.0,3,2.9069767441860463,1000000.0,1032000.0,2000.0,258.0,264.0,21,543.0,5850,2026-07-01 21:30:00+08:00,-0.7669125608370023,5851,2026-07-01 21:31:00+08:00,open,-0.8626003111581003,168.491988,168.491988,171.0,171.0,14172.028622478574,-6000.0,8172.028622478574,254.45699284438035,264.0,21,539.4569928443804,512.4569928443804,528.0,42,1082.4569928443802,7089.571629634194,7089.571629634194,zscore_exit,1425
5854,2026-07-01 21:34:00+08:00,-1.8038314614050908,5855,2026-07-01 21:35:00+08:00,open,1,-2.081068654086328,long_tsm_short_qff,166.11503,166.11503,169.5,169.5,False,6122.263590477033,-6000.0,-3,2.949852507374631,1000000.0,1017000.0,2000.0,254.25,264.0,21,539.25,6185,2026-07-02 03:05:00+08:00,0.1549931757456661,6186,2026-07-02 03:06:00+08:00,open,-0.0651705302806463,166.958472,166.958472,169.5,169.5,5163.774247279192,-0.0,5163.774247279192,255.5409435618198,264.0,21,540.5409435618199,509.7909435618198,528.0,42,1079.7909435618199,4083.9833037173726,4083.9833037173726,zscore_exit,331
6237,2026-07-02 03:57:00+08:00,-1.2679079791395595,6238,2026-07-02 03:58:00+08:00,open,1,-1.1947587545670273,long_tsm_short_qff,164.413977,164.413977,168.0,168.0,False,6130.8656258585615,-6000.0,-3,2.9761904761904763,1000000.0,1008000.0,2000.0,252.00000000000006,264.0,21,537.0,6240,2026-07-02 21:30:00+08:00,1.0530469685735104,6241,2026-07-02 21:31:00+08:00,open,1.1518138731786869,165.43417799999997,165.43417799999997,166.5,166.5,6254.715242366444,9000.0,15254.715242366445,253.56367881059163,264.0,21,538.5636788105917,505.5636788105917,528.0,42,1075.5636788105917,14179.151563555853,14179.151563555853,zscore_exit,1053
6296,2026-07-02 22:26:00+08:00,-1.2835324309094256,6297,2026-07-02 22:27:00+08:00,open,1,-1.1698228859765265,long_tsm_short_qff,163.82208,163.82208,167.0,167.0,False,6116.391636585252,-6000.0,-3,2.9940119760479043,1000000.0,1002000.0,2000.0,250.50000000000006,264.0,21,535.5,6459,2026-07-03 01:09:00+08:00,0.3533649175446193,6460,2026-07-03 01:10:00+08:00,open,0.0515679307252122,156.10896,156.10896,158.5,158.5,-47176.46265997846,51000.0,3823.5373400215394,238.70588433500538,264.0,18,520.7058843350054,489.2058843350054,528.0,39,1056.2058843350055,2767.331455686534,2767.331455686534,zscore_exit,163
6525,2026-07-03 02:15:00+08:00,1.279081517356207,6526,2026-07-03 02:16:00+08:00,open,1,0.7227369405474767,short_tsm_long_qff,155.42249999999999,155.42249999999999,157.5,157.5,False,-6080.200743135647,6000.0,3,3.1746031746031744,1000000.0,945000.0,2000.0,236.25,264.0,18,518.25,6546,2026-07-03 02:36:00+08:00,-0.0488403256953169,6547,2026-07-03 02:37:00+08:00,open,0.163217855712272,155.55975999999998,155.55975999999998,158.5,158.5,-834.568354002785,6000.0,5165.431645997215,236.45864208850068,264.0,18,518.4586420885007,472.7086420885007,528.0,36,1036.7086420885007,4128.723003908714,4128.723003908714,zscore_exit,21
6633,2026-07-06 21:33:00+08:00,1.43010782106292,6634,2026-07-06 21:34:00+08:00,open,1,1.3862845330681155,short_tsm_long_qff,165.711882,165.711882,168.5,168.5,False,-6100.950564305341,6000.0,3,2.9673590504451037,1000000.0,1011000.0,2000.0,252.75000000000006,264.0,21,537.75,6740,2026-07-06 23:20:00+08:00,-0.0790032096684789,6741,2026-07-06 23:21:00+08:00,open,0.3733325097286191,167.791178,167.791178,171.0,171.0,-12685.682104557834,15000.0,2314.3178954421655,255.92142052613949,264.0,21,540.9214205261395,508.6714205261395,528.0,42,1078.6714205261396,1235.646474916026,1235.646474916026,zscore_exit,107
6753,2026-07-06 23:33:00+08:00,1.4759828909791233,6754,2026-07-06 23:34:00+08:00,open,1,1.2129632982917635,short_tsm_long_qff,170.06368,170.06368,171.5,171.5,False,-6050.674664925515,6000.0,3,2.9154518950437316,1000000.0,1029000.0,2000.0,257.25,264.0,21,542.25,6774,2026-07-06 23:54:00+08:00,-0.0597784597096763,6775,2026-07-06 23:55:00+08:00,open,0.0130666155352134,168.90655600000002,168.90655600000002,172.0,172.0,7001.380870977161,3000.0,10001.380870977162,255.4996547822557,264.0,21,540.4996547822557,512.7496547822557,528.0,42,1082.7496547822557,8918.631216194906,8918.631216194906,zscore_exit,21
6784,2026-07-07 00:04:00+08:00,1.4134815044567064,6785,2026-07-07 00:05:00+08:00,open,1,0.9525718203506864,short_tsm_long_qff,169.183716,169.183716,171.5,171.5,False,-6082.145636285705,6000.0,3,2.9154518950437316,1000000.0,1029000.0,2000.0,257.25000000000006,264.0,21,542.25,6815,2026-07-07 00:35:00+08:00,-0.1790969288278703,6816,2026-07-07 00:36:00+08:00,open,-0.1796638609688262,168.298518,168.298518,171.5,171.5,5383.903152948849,0.0,5383.903152948849,255.9040242117628,264.0,21,540.9040242117628,513.1540242117628,528.0,42,1083.1540242117628,4300.749128737087,4300.749128737087,zscore_exit,31
6860,2026-07-07 01:20:00+08:00,-1.32527370470493,6861,2026-07-07 01:21:00+08:00,open,1,-1.2208817972250634,long_tsm_short_qff,166.821213,166.821213,171.0,171.0,True,6150.2969649309525,-6000.0,-3,2.9239766081871346,1000000.0,1026000.0,2000.0,256.5,264.0,21,541.5,7020,2026-07-07 21:30:00+08:00,3.1529945025033213,7021,2026-07-07 21:31:00+08:00,open,3.4145615236425657,156.5992,156.5992,156.5,156.5,-62868.415529384765,87000.0,24131.584470615235,240.7828961176538,264.0,18,522.7828961176538,497.28289611765376,528.0,39,1064.2828961176538,23067.301574497582,23067.301574497582,zscore_exit,1210
7022,2026-07-07 21:32:00+08:00,2.233882921806428,7023,2026-07-07 21:33:00+08:00,open,1,2.628200166486817,short_tsm_long_qff,155.6365,155.6365,156.0,156.0,False,-6014.013422301324,6000.0,3,3.2051282051282053,1000000.0,936000.0,2000.0,234.0,264.0,18,516.0,7410,2026-07-08 21:30:00+08:00,-0.3109571914091171,7411,2026-07-08 21:31:00+08:00,open,0.1391401489479845,156.52111999999997,156.52111999999997,158.5,158.5,-5320.116553635929,15000.0,9679.88344636407,235.33002913840903,264.0,18,517.330029138409,469.33002913840903,528.0,36,1033.330029138409,8646.553417225661,8646.553417225661,zscore_exit,1438
7550,2026-07-08 23:50:00+08:00,-1.4653536721515972,7551,2026-07-08 23:51:00+08:00,open,1,-1.5933768318487933,long_tsm_short_qff,155.63164999999998,155.63164999999998,159.5,159.5,False,6149.1348321501455,-6000.0,-3,3.134796238244514,1000000.0,957000.0,2000.0,239.25000000000006,264.0,18,521.25,7617,2026-07-09 00:57:00+08:00,0.0206703588095496,7618,2026-07-09 00:58:00+08:00,open,-0.0564696813117952,159.84684800000002,159.84684800000002,162.0,162.0,25919.820846209896,-15000.0,10919.820846209896,245.72995521155252,264.0,18,527.7299552115526,484.9799552115526,528.0,36,1048.9799552115526,9870.840890998343,9870.840890998343,zscore_exit,67
7741,2026-07-09 03:01:00+08:00,-1.556656433873702,7742,2026-07-09 03:02:00+08:00,open,1,-0.7401199337697942,long_tsm_short_qff,158.842108,158.842108,162.0,162.0,False,6119.28418879961,-6000.0,-3,3.0864197530864197,1000000.0,972000.0,2000.0,243.0,264.0,18,525.0,7800,2026-07-09 21:30:00+08:00,0.8236726976023377,7801,2026-07-09 21:31:00+08:00,open,0.3849748085986815,160.26636000000002,160.26636000000002,161.5,161.5,8715.40274446637,3000.0,11715.40274446637,245.17885068611662,264.0,18,527.1788506861167,488.1788506861166,528.0,36,1052.1788506861167,10663.223893780254,10663.223893780254,zscore_exit,1109
7803,2026-07-09 21:33:00+08:00,1.3324244521021562,7804,2026-07-09 21:34:00+08:00,open,1,1.3235886793323437,short_tsm_long_qff,160.84563599999998,160.84563599999998,161.5,161.5,False,-6024.409639562743,6000.0,3,3.0959752321981426,1000000.0,969000.0,2000.0,242.25000000000006,264.0,18,524.25,8142,2026-07-10 03:12:00+08:00,-0.050421335438048,8143,2026-07-10 03:13:00+08:00,open,-0.1398376031000991,160.633562,160.633562,162.5,162.5,1277.6206499004652,6000.0,7277.620649900466,241.9305948375249,264.0,21,526.930594837525,484.18059483752495,528.0,39,1051.180594837525,6226.440055062941,6226.440055062941,zscore_exit,339
8193,2026-07-13 21:33:00+08:00,-1.6410817992755071,8194,2026-07-13 21:34:00+08:00,open,1,-1.164441442247531,long_tsm_short_qff,150.654686,150.654686,153.5,153.5,False,6113.3179753864415,-6000.0,-3,3.257328990228013,1000000.0,921000.0,2000.0,230.25000000000006,264.0,18,512.25,8234,2026-07-13 22:14:00+08:00,0.1415907738200081,8235,2026-07-13 22:15:00+08:00,open,0.0473704428490428,150.433297,150.433297,152.0,152.0,-1353.4213532527547,9000.0,7646.578646747245,229.9116446616868,264.0,18,511.9116446616868,460.16164466168686,528.0,36,1024.1616446616868,6622.417002085558,6622.417002085558,zscore_exit,41
8304,2026-07-13 23:24:00+08:00,1.282096474671217,8305,2026-07-13 23:25:00+08:00,open,1,1.0099754061099204,short_tsm_long_qff,152.194348,152.194348,152.5,152.5,False,-6012.049803584034,6000.0,3,3.278688524590164,1000000.0,915000.0,2000.0,228.75,264.0,18,510.75,8355,2026-07-14 00:15:00+08:00,-0.0523948418122976,8356,2026-07-14 00:16:00+08:00,open,0.3914269157321922,150.96509999999998,150.96509999999998,152.0,152.0,7390.300196956142,-3000.0,4390.300196956142,226.90242495076097,264.0,18,508.902424950761,455.652424950761,528.0,36,1019.652424950761,3370.647772005381,3370.647772005381,zscore_exit,51
8397,2026-07-14 00:57:00+08:00,1.28978403607032,8398,2026-07-14 00:58:00+08:00,open,1,1.2862660156249826,short_tsm_long_qff,151.265509,151.265509,151.5,151.5,True,-6009.301168582984,6000.0,3,3.3003300330033003,1000000.0,909000.0,2000.0,227.25,264.0,18,509.25,8415,2026-07-14 01:15:00+08:00,-0.0333915416668299,8416,2026-07-14 01:16:00+08:00,open,-0.3119837654796524,151.040172,151.040172,152.5,152.5,1354.1178974249606,6000.0,7354.117897424961,226.91147052564375,264.0,18,508.9114705256437,454.1614705256437,528.0,36,1018.1614705256437,6335.956426899317,6335.956426899317,zscore_exit,18
8460,2026-07-14 02:00:00+08:00,1.2704585725599076,8461,2026-07-14 02:01:00+08:00,open,1,0.8467805298058053,short_tsm_long_qff,151.348695,151.348695,152.0,152.0,False,-6025.820044236259,6000.0,3,3.289473684210526,1000000.0,912000.0,2000.0,228.0,264.0,18,510.0,8488,2026-07-14 02:28:00+08:00,-0.0437718975956212,8489,2026-07-14 02:29:00+08:00,open,-0.0628121435620557,150.760967,150.760967,152.0,152.0,3541.5431629588784,0.0,3541.5431629588784,227.11461420926028,264.0,18,509.11461420926025,455.11461420926025,528.0,36,1019.1146142092603,2522.428548749618,2522.428548749618,zscore_exit,28
8569,2026-07-14 03:49:00+08:00,1.3483113132561324,8570,2026-07-14 03:50:00+08:00,open,1,0.875945168300378,short_tsm_long_qff,151.3917,151.3917,152.0,152.0,False,-6024.108322979398,6000.0,3,3.289473684210526,1000000.0,912000.0,2000.0,228.0,264.0,18,510.0,8581,2026-07-14 21:31:00+08:00,-0.892577346384121,8582,2026-07-14 21:32:00+08:00,open,0.2247207103155955,155.47662,155.47662,157.0,157.0,-24608.000570705066,30000.0,5391.999429294934,234.15200014267626,264.0,18,516.1520001426762,462.15200014267623,528.0,36,1026.1520001426761,4365.847429152258,4365.847429152258,zscore_exit,1062
8595,2026-07-14 21:45:00+08:00,-1.349190162371989,8596,2026-07-14 21:46:00+08:00,open,1,-1.603130346678893,long_tsm_short_qff,154.627312,154.627312,156.5,156.5,False,6072.66586901543,-6000.0,-3,3.194888178913738,1000000.0,939000.0,2000.0,234.75,264.0,18,516.75,8689,2026-07-14 23:19:00+08:00,0.128941759137241,8690,2026-07-14 23:20:00+08:00,open,-0.0446077780017851,155.30814,155.30814,156.5,156.5,4134.4409582701555,-0.0,4134.4409582701555,235.7836102395675,264.0,18,517.7836102395675,470.5336102395675,528.0,36,1034.5336102395675,3099.907348030588,3099.907348030588,zscore_exit,94
8788,2026-07-15 00:58:00+08:00,-1.303093244614369,8789,2026-07-15 00:59:00+08:00,open,1,-1.0558657487903826,long_tsm_short_qff,153.787162,153.787162,156.0,156.0,True,6086.333786431406,-6000.0,-3,3.2051282051282053,1000000.0,936000.0,2000.0,234.0,264.0,18,516.0,8858,2026-07-15 02:08:00+08:00,0.0950978805756832,8859,2026-07-15 02:09:00+08:00,open,0.1086430420960557,154.644784,154.644784,156.0,156.0,5219.773754586828,-0.0,5219.773754586828,235.30494343864672,264.0,18,517.3049434386467,469.3049434386467,528.0,36,1033.3049434386467,4186.468811148181,4186.468811148181,zscore_exit,70
8911,2026-07-15 03:01:00+08:00,-1.4914685406312196,8912,2026-07-15 03:02:00+08:00,open,1,-1.5847635058015874,long_tsm_short_qff,153.59010400000003,153.59010400000003,156.0,156.0,True,6094.142627834928,-6000.0,-3,3.2051282051282053,1000000.0,936000.0,2000.0,234.00000000000006,264.0,18,516.0,9360,2026-07-16 21:30:00+08:00,1.689380169409477,9361,2026-07-16 21:31:00+08:00,open,1.201807169594746,148.419148,148.419148,149.0,149.0,-31512.543386258898,42000.0,10487.456613741102,226.12186415343527,264.0,18,508.12186415343524,460.12186415343535,528.0,36,1024.1218641534351,9463.334749587666,9463.334749587666,zscore_exit,2549
9362,2026-07-16 21:32:00+08:00,1.5394079863016732,9363,2026-07-16 21:33:00+08:00,open,1,1.4487216542296777,short_tsm_long_qff,147.580986,147.580986,149.0,149.0,False,-6057.690927745936,6000.0,3,3.3557046979865772,1000000.0,894000.0,2000.0,223.5,264.0,18,505.5,10041,2026-07-18 02:21:00+08:00,-0.2701047290302543,10042,2026-07-18 02:22:00+08:00,open,0.2194589145018971,137.20101200000002,137.20101200000002,138.5,138.5,62878.67433003855,-63000.0,-121.32566996145033,207.78033141749034,264.0,18,489.78033141749034,431.28033141749034,528.0,36,995.2803314174903,-1116.6060013789406,-1116.6060013789406,zscore_exit,1729
10117,2026-07-18 03:37:00+08:00,1.3215739523547767,10118,2026-07-18 03:38:00+08:00,open,1,0.9567466721694096,short_tsm_long_qff,139.07870400000002,139.07870400000002,139.0,139.0,True,-7995.472836732789,8000.0,4,3.597122302158273,1000000.0,1112000.0,2000.0,278.0,352.0,24,654.0,10139,2026-07-18 03:59:00+08:00,-0.2884969271464002,10140,2026-07-20 21:30:00+08:00,open,3.2724636014641333,133.620963,133.620963,132.5,132.5,43637.21991542306,-52000.0,-8362.780084576938,267.0906950211442,352.0,20,639.0906950211443,545.0906950211443,704.0,44,1293.0906950211443,-9655.870779598083,-9655.870779598083,zscore_exit,3952
10141,2026-07-20 21:31:00+08:00,3.015417085581471,10142,2026-07-20 21:32:00+08:00,open,1,2.7416541568610677,short_tsm_long_qff,136.11186188,136.11186188,134.5,134.5,False,-7905.26251818252,8000.0,4,3.717472118959108,1000000.0,1076000.0,2000.0,269.0,352.0,20,641.0,10442,2026-07-21 02:32:00+08:00,-0.1043549054640377,10443,2026-07-21 02:33:00+08:00,open,0.3704605984813779,132.242966,132.242966,132.0,132.0,30584.63758691475,-20000.0,10584.637586914749,261.3538406032713,352.0,20,633.3538406032712,530.3538406032712,704.0,40,1274.3538406032712,9310.283746311477,9310.283746311477,zscore_exit,301
10530,2026-07-21 21:30:00+08:00,-4.980521247540934,10531,2026-07-21 21:31:00+08:00,open,1,-5.03418723983014,long_tsm_short_qff,136.69969600000002,136.69969600000002,140.0,140.0,False,8193.14184868414,-8000.0,-4,3.5714285714285716,1000000.0,1120000.0,2000.0,280.0,352.0,24,656.0,11136,2026-07-23 01:06:00+08:00,0.1398812786019034,11137,2026-07-23 01:07:00+08:00,open,0.2037013791624354,139.59362300000004,139.59362300000004,141.0,141.0,23710.3544107371,-8000.0,15710.354410737102,285.92758860268424,352.0,24,661.9275886026842,565.9275886026842,704.0,48,1317.9275886026842,14392.426822134417,14392.426822134417,zscore_exit,1656
11287,2026-07-23 03:37:00+08:00,-1.420712028111205,11288,2026-07-23 03:38:00+08:00,open,1,-1.4943163127573222,long_tsm_short_qff,138.33101,138.33101,141.0,141.0,True,8154.353821315987,-8000.0,-4,3.5460992907801416,1000000.0,1128000.0,2000.0,282.0,352.0,24,658.0,11310,2026-07-23 21:30:00+08:00,2.2068043145198306,11311,2026-07-23 21:31:00+08:00,open,2.6278938033885293,134.82444,134.82444,136.0,136.0,-28593.812479211858,40000.0,11406.187520788142,274.851546880197,352.0,20,646.851546880197,556.851546880197,704.0,44,1304.851546880197,10101.335973907946,10101.335973907946,zscore_exit,1073
11312,2026-07-23 21:32:00+08:00,2.2514999187240137,11313,2026-07-23 21:33:00+08:00,open,1,2.4988450116575227,short_tsm_long_qff,135.665072,135.665072,136.5,136.5,False,-8049.234662257061,8000.0,4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11360,2026-07-23 22:20:00+08:00,-0.1835126343132741,11361,2026-07-23 22:21:00+08:00,open,0.7077027936568345,135.389664,135.389664,137.5,137.5,2216.823619862883,8000.0,10216.823619862884,272.4457940950343,352.0,24,648.4457940950342,545.4457940950342,704.0,44,1293.4457940950342,8923.37782576785,8923.37782576785,zscore_exit,48
11364,2026-07-23 22:24:00+08:00,1.3929430993634973,11365,2026-07-23 22:25:00+08:00,open,1,2.0093229793256477,short_tsm_long_qff,135.435732,135.435732,137.0,137.0,False,-8092.399131419765,8000.0,4,3.6496350364963503,1000000.0,1096000.0,2000.0,274.0,352.0,20,646.0,11373,2026-07-23 22:33:00+08:00,-0.3063946912870415,11374,2026-07-23 22:34:00+08:00,open,1.7244506461912956,134.95064699999998,134.95064699999998,136.5,136.5,3925.5014326649703,-4000.0,-74.49856733502975,273.01862464183375,352.0,20,645.0186246418338,547.0186246418338,704.0,40,1291.0186246418339,-1365.5171919768636,-1365.5171919768636,zscore_exit,9
11375,2026-07-23 22:35:00+08:00,1.2810638888091876,11376,2026-07-23 22:36:00+08:00,open,1,1.8922337838628127,short_tsm_long_qff,135.006975,135.006975,136.5,136.5,False,-8088.470984554686,8000.0,4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11380,2026-07-23 22:40:00+08:00,-0.0654061545012543,11381,2026-07-23 22:41:00+08:00,open,-0.1325748759941385,135.44175,135.44175,137.0,137.0,-3516.664972309779,4000.0,483.33502769022107,273.87916624307746,352.0,20,645.8791662430774,546.8791662430774,704.0,40,1290.8791662430774,-807.5441385528563,-807.5441385528563,zscore_exit,5
11391,2026-07-23 22:51:00+08:00,1.3489482762746534,11392,2026-07-23 22:52:00+08:00,open,1,0.7058046321268815,short_tsm_long_qff,134.569946,134.569946,136.0,136.0,False,-8085.014762508711,8000.0,4,3.676470588235294,1000000.0,1088000.0,2000.0,272.0,352.0,20,644.0,11393,2026-07-23 22:53:00+08:00,-0.4391924800130698,11394,2026-07-23 22:54:00+08:00,open,0.2240670569470647,134.31128199999998,134.31128199999998,136.0,136.0,2091.3022585296358,0.0,2091.3022585296358,271.4771744353676,352.0,20,643.4771744353676,543.4771744353676,704.0,40,1287.4771744353675,803.8250840942683,803.8250840942683,zscore_exit,2
11402,2026-07-23 23:02:00+08:00,-1.5406534555437676,11403,2026-07-23 23:03:00+08:00,open,1,-1.538142564540392,long_tsm_short_qff,134.020285,134.020285,136.5,136.5,False,8148.0202791689335,-8000.0,-4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11423,2026-07-23 23:23:00+08:00,0.833789652721481,11424,2026-07-23 23:24:00+08:00,open,0.3142957793343729,132.91329000000002,132.91329000000002,135.0,135.0,-9019.817708938479,12000.0,2980.182291061521,270.7450455727654,352.0,20,642.7450455727653,543.7450455727653,704.0,40,1287.7450455727653,1692.4372454887557,1692.4372454887557,zscore_exit,21
11447,2026-07-23 23:47:00+08:00,-1.45864149846987,11448,2026-07-23 23:48:00+08:00,open,1,-1.366372936416974,long_tsm_short_qff,133.08733,133.08733,135.5,135.5,False,8145.027779879571,-8000.0,-4,3.690036900369004,1000000.0,1084000.0,2000.0,271.0,352.0,20,643.0,11457,2026-07-23 23:57:00+08:00,1.1873190920189278,11458,2026-07-23 23:58:00+08:00,open,1.1852124538691309,134.01696,134.01696,135.5,135.5,7571.862175009471,-0.0,7571.862175009471,272.8929655437523,352.0,20,644.8929655437523,543.8929655437523,704.0,40,1287.8929655437523,6283.969209465718,6283.969209465718,zscore_exit,10
11459,2026-07-23 23:59:00+08:00,1.4908005061767486,11460,2026-07-24 00:00:00+08:00,open,1,1.574600161802858,short_tsm_long_qff,134.09822400000002,134.09822400000002,135.5,135.5,False,-8083.626819695985,8000.0,4,3.690036900369004,1000000.0,1084000.0,2000.0,271.0,352.0,20,643.0,11464,2026-07-24 00:04:00+08:00,-0.7974419731732305,11465,2026-07-24 00:05:00+08:00,open,-0.253048262788308,134.211,134.211,136.5,136.5,-911.6390982180075,8000.0,7088.360901781993,271.22790977455446,352.0,20,643.2279097745545,542.2279097745545,704.0,40,1286.2279097745545,5802.132992007439,5802.132992007439,zscore_exit,5
11469,2026-07-24 00:09:00+08:00,-1.3058905862124506,11470,2026-07-24 00:10:00+08:00,open,1,-1.1288483617843872,long_tsm_short_qff,134.053445,134.053445,136.5,136.5,True,8146.004752059896,-8000.0,-4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11480,2026-07-24 00:20:00+08:00,0.4350934768666539,11481,2026-07-24 00:21:00+08:00,open,0.521728531952808,134.235038,134.235038,136.0,136.0,1479.2574409407505,4000.0,5479.257440940751,273.3698143602352,352.0,20,645.3698143602352,546.3698143602352,704.0,40,1290.369814360235,4188.887626580516,4188.887626580516,zscore_exit,11
11493,2026-07-24 00:33:00+08:00,1.452777034213758,11494,2026-07-24 00:34:00+08:00,open,1,0.4886477642049808,short_tsm_long_qff,135.145512,135.145512,137.0,137.0,False,-8109.777259935942,8000.0,4,3.6496350364963503,1000000.0,1096000.0,2000.0,274.0,352.0,20,646.0,11514,2026-07-24 00:54:00+08:00,-0.2957477343185195,11515,2026-07-24 00:55:00+08:00,open,0.134568419144558,134.45952000000003,134.45952000000003,136.5,136.5,5563.242322097737,-4000.0,1563.242322097737,272.60918941947557,352.0,20,644.6091894194756,546.6091894194756,704.0,40,1290.6091894194756,272.6331326782615,272.6331326782615,zscore_exit,21
11520,2026-07-24 01:00:00+08:00,1.327796805124204,11521,2026-07-24 01:01:00+08:00,open,1,1.240860562711687,short_tsm_long_qff,134.942301,134.942301,136.5,136.5,True,-8092.347558235279,8000.0,4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11524,2026-07-24 01:04:00+08:00,-1.4155793004518902,11525,2026-07-24 01:05:00+08:00,open,-0.3680911049302552,134.403192,134.403192,136.5,136.5,4362.657399772633,0.0,4362.657399772633,271.90933565005685,352.0,20,643.9093356500568,544.9093356500568,704.0,40,1288.9093356500568,3073.7480641225757,3073.7480641225757,zscore_exit,4
11532,2026-07-24 01:13:00+08:00,1.4199540695820394,11533,2026-07-24 01:14:00+08:00,open,1,0.92315975649813,short_tsm_long_qff,134.918308,134.918308,136.5,136.5,False,-8093.78664902913,8000.0,4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11540,2026-07-24 01:21:00+08:00,-0.0824681690505958,11541,2026-07-24 01:22:00+08:00,open,1.4649361837780754,135.043488,135.043488,136.5,136.5,-1013.1802127254688,0.0,-1013.1802127254688,273.2532950531813,352.0,20,645.2532950531813,546.2532950531813,704.0,40,1290.2532950531813,-2303.43350777865,-2303.43350777865,zscore_exit,8
11542,2026-07-24 01:23:00+08:00,1.629754096009044,11543,2026-07-24 01:24:00+08:00,open,1,1.3507031193311694,short_tsm_long_qff,135.10816400000002,135.10816400000002,136.5,136.5,True,-8082.413139741873,8000.0,4,3.663003663003663,1000000.0,1092000.0,2000.0,273.0,352.0,20,645.0,11573,2026-07-24 01:55:00+08:00,-0.3048233012959591,11574,2026-07-24 01:56:00+08:00,open,-0.4725958561210093,134.472947,134.472947,136.5,136.5,5134.086227387506,0.0,5134.086227387506,271.71647844315316,352.0,20,643.7164784431532,544.7164784431532,704.0,40,1288.7164784431532,3845.369748944353,3845.369748944353,zscore_exit,32
11639,2026-07-24 03:02:00+08:00,-1.2840526238579573,11640,2026-07-24 03:03:00+08:00,open,1,-0.0535960647064703,long_tsm_short_qff,134.01696,134.01696,136.0,136.0,False,8118.3754653142405,-8000.0,-4,3.676470588235294,1000000.0,1088000.0,2000.0,272.0,352.0,20,644.0,11652,2026-07-24 03:15:00+08:00,1.507226067045223,11653,2026-07-24 03:16:00+08:00,open,1.84811792525549,134.09239599999998,134.09239599999998,135.5,135.5,612.4177716011841,4000.0,4612.417771601184,272.1531044429003,352.0,20,644.1531044429003,544.1531044429003,704.0,40,1288.1531044429003,3324.2646671582834,3324.2646671582834,zscore_exit,13
11654,2026-07-24 03:17:00+08:00,2.013328897175122,11655,2026-07-24 03:18:00+08:00,open,1,1.663181046244071,short_tsm_long_qff,134.15704999999997,134.15704999999997,135.5,135.5,False,-8080.082261796903,8000.0,4,3.690036900369004,1000000.0,1084000.0,2000.0,271.0,352.0,20,643.0,11722,2026-07-24 21:55:00+08:00,-0.0863293266172293,11723,2026-07-24 21:56:00+08:00,open,-0.5974405918566362,125.67847200000001,125.67847200000001,127.5,127.5,68507.6077030611,-64000.0,4507.607703061105,253.87309807423475,352.0,20,625.8730980742348,524.8730980742348,704.0,40,1268.8730980742348,3238.73460498687,3238.73460498687,zscore_exit,1118
11739,2026-07-24 22:12:00+08:00,-1.477139568790926,11740,2026-07-24 22:13:00+08:00,open,1,-1.0492319808434176,long_tsm_short_qff,125.67458800000001,125.67458800000001,128.0,128.0,False,8148.0275073589255,-8000.0,-4,3.90625,1000000.0,1024000.0,2000.0,256.0,352.0,20,628.0,11744,2026-07-24 22:17:00+08:00,0.2877992693462219,11745,2026-07-24 22:18:00+08:00,open,0.9071060769657776,124.86417000000002,124.86417000000002,126.5,126.5,-6603.308156458794,12000.0,5396.691843541206,254.34917296088528,352.0,20,626.3491729608853,510.3491729608853,704.0,40,1254.3491729608854,4142.342670580321,4142.342670580321,zscore_exit,5
