entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
13963,2026-05-18 10:08:00+08:00,2.326975758358333,13964,2026-05-18 10:09:00+08:00,open,1,2.1191834957557387,short_tsm_long_qff,2549.28448,2549.28448,2225.0,2225.0,False,-349.11756886387195,400.0,4,4.49438202247191,1000000.0,890000.0,100.0,444.9999999999999,352.0,16,812.9999999999999,13970,2026-05-18 10:15:00+08:00,-0.305548998489519,13971,2026-05-18 10:16:00+08:00,open,0.2346561744173513,2551.9968820000004,2551.9968820000004,2240.0,2240.0,-946.9471920217015,6000.0,5053.052807978298,445.4734735960108,352.0,16,813.4734735960108,890.4734735960108,704.0,32,1626.4734735960105,3426.5793343822875,3426.5793343822875,zscore_exit,7
13985,2026-05-18 10:30:00+08:00,2.302381689018113,13986,2026-05-18 10:31:00+08:00,open,1,2.779523128548364,short_tsm_long_qff,2567.3471999999997,2567.3471999999997,2240.0,2240.0,False,-348.99837466471234,400.0,4,4.464285714285714,1000000.0,896000.0,100.0,448.0000000000001,352.0,16,816.0000000000001,13995,2026-05-18 10:40:00+08:00,-0.1780517339295375,13996,2026-05-18 10:41:00+08:00,open,-0.7607380632254765,2552.342598,2552.342598,2240.0,2240.0,5236.5817104907255,0.0,5236.5817104907255,445.3817091447547,352.0,16,813.3817091447547,893.3817091447548,704.0,32,1629.381709144755,3607.2000013459706,3607.2000013459706,zscore_exit,10
14086,2026-05-18 12:11:00+08:00,-2.006734853836952,14087,2026-05-18 12:12:00+08:00,open,1,-2.235699489002786,long_tsm_short_qff,2554.6059400000004,2554.6059400000004,2250.0,2250.0,False,352.3048255340704,-400.0,-4,4.444444444444445,1000000.0,900000.0,100.0,450.0,352.0,20,822.0,14400,2026-05-18 17:25:00+08:00,0.2355611666289008,14401,2026-05-18 17:26:00+08:00,open,0.9645066694772232,2580.9942,2580.9942,2260.0,2260.0,9296.71133544759,-4000.0,5296.71133544759,454.6483556677238,352.0,20,826.6483556677238,904.6483556677238,704.0,40,1648.6483556677238,3648.0629797798656,3648.0629797798656,zscore_exit,314
14644,2026-05-18 21:29:00+08:00,-2.337853357697498,14645,2026-05-18 21:30:00+08:00,open,1,-2.7193490224372843,long_tsm_short_qff,2577.150648,2577.150648,2270.0,2270.0,False,352.3270945393333,-400.0,-4,4.405286343612334,1000000.0,908000.0,100.0,454.0,352.0,20,826.0,15556,2026-05-19 12:41:00+08:00,0.000404006049842,15557,2026-05-19 12:42:00+08:00,open,-0.2658447671848048,2493.37134,2493.37134,2210.0,2210.0,-29517.720170155808,24000.0,-5517.720170155808,439.24113991492214,352.0,16,807.2411399149221,893.2411399149221,704.0,36,1633.241139914922,-7150.96131007073,-7150.96131007073,zscore_exit,912
16093,2026-05-19 21:38:00+08:00,2.0311369787503875,16094,2026-05-19 21:39:00+08:00,open,1,1.40930224379297,short_tsm_long_qff,2505.9564199999995,2505.9564199999995,2205.0,2205.0,False,-439.9517849556219,500.0,5,4.535147392290249,1000000.0,1102500.0,100.0,551.25,440.0,20,1011.25,16129,2026-05-19 22:14:00+08:00,-0.2606021869845742,16130,2026-05-19 22:15:00+08:00,open,-0.1837496664263287,2458.4337,2458.4337,2185.0,2185.0,20907.705489946005,-10000.0,10907.705489946005,540.7961472550269,440.0,20,1000.7961472550269,1092.0461472550269,880.0,40,2012.0461472550269,8895.659342690979,8895.659342690979,zscore_exit,36
16273,2026-05-20 00:38:00+08:00,2.22603044206343,16274,2026-05-20 00:39:00+08:00,open,1,1.6899439861310317,short_tsm_long_qff,2517.203916,2517.203916,2215.0,2215.0,False,-439.9723013937978,500.0,5,4.514672686230249,1000000.0,1107500.0,100.0,553.75,440.0,20,1013.75,16772,2026-05-20 08:57:00+08:00,-0.0077762281875728,16773,2026-05-20 08:58:00+08:00,open,0.0123231815377183,2495.5341120000003,2495.5341120000003,2205.0,2205.0,9534.113536632374,-5000.0,4534.113536632374,548.9829432316837,440.0,20,1008.9829432316837,1102.7329432316837,880.0,40,2022.7329432316837,2511.3805934006905,2511.3805934006905,zscore_exit,499
17280,2026-05-20 17:25:00+08:00,-2.1800869752242487,17281,2026-05-20 17:26:00+08:00,open,1,-2.152526581442556,long_tsm_short_qff,2508.5781,2508.5781,2230.0,2230.0,False,355.57991995545206,-400.0,-4,4.484304932735426,1000000.0,892000.0,100.0,446.0000000000001,352.0,16,814.0000000000001,18212,2026-05-21 08:57:00+08:00,0.1093123809178339,18213,2026-05-21 08:58:00+08:00,open,-0.277124414572998,2545.3391760000004,2545.3391760000004,2255.0,2255.0,13071.500461556372,-10000.0,3071.500461556372,452.5357502307782,352.0,20,824.5357502307781,898.5357502307784,704.0,36,1638.5357502307784,1432.9647113255937,1432.9647113255937,zscore_exit,932
18969,2026-05-21 21:34:00+08:00,3.5639211377490785,18970,2026-05-21 21:35:00+08:00,open,1,2.57584704845862,short_tsm_long_qff,2572.720488,2572.720488,2255.0,2255.0,False,-350.60163131098756,400.0,4,4.434589800443459,1000000.0,902000.0,100.0,451.0,352.0,20,823.0,19935,2026-05-22 13:40:00+08:00,-0.0910439085620871,19936,2026-05-22 13:41:00+08:00,open,0.3312312458366456,2586.385368,2586.385368,2275.0,2275.0,-4790.929219668981,8000.0,3209.070780331019,453.39546460983445,352.0,20,825.3954646098344,904.3954646098344,704.0,40,1648.3954646098346,1560.6753157211842,1560.6753157211842,zscore_exit,966
23960,2026-05-25 08:45:00+08:00,-5.714540545050137,23961,2026-05-25 08:46:00+08:00,open,1,-5.669770018359237,long_tsm_short_qff,2608.2059620000005,2608.2059620000005,2300.0,2300.0,False,352.73287976634106,-400.0,-4,4.3478260869565215,1000000.0,920000.0,100.0,460.0000000000001,352.0,20,832.0000000000001,25416,2026-05-26 09:01:00+08:00,0.2828984244689195,25417,2026-05-26 09:02:00+08:00,open,0.2990015330098479,2615.914472,2615.914472,2345.0,2345.0,2719.0449310074537,-18000.0,-15280.955068992545,461.3595224655038,352.0,20,833.3595224655038,921.3595224655039,704.0,40,1665.359522465504,-16946.31459145805,-16946.31459145805,zscore_exit,1456
25452,2026-05-26 09:37:00+08:00,2.104879763005073,25453,2026-05-26 09:38:00+08:00,open,1,1.8755607582858496,short_tsm_long_qff,2598.550416,2598.550416,2310.0,2310.0,False,-355.5828643195353,400.0,4,4.329004329004329,1000000.0,924000.0,100.0,462.0,352.0,20,834.0,25929,2026-05-26 17:34:00+08:00,-0.0074706526404511,25930,2026-05-26 17:35:00+08:00,open,0.3313323656029739,2589.67072,2589.67072,2315.0,2315.0,3157.4677379667087,2000.0,5157.467737966708,460.42126613101664,352.0,20,832.4212661310166,922.4212661310166,704.0,40,1666.4212661310166,3491.0464718356916,3491.0464718356916,zscore_exit,477
