timestamp,symbol,open,high,low,close,volume
2026-05-01 04:55:00+08:00,USDT/TWD,31.75,31.759,31.749,31.755,11714.52846667
2026-05-04 08:45:00+08:00,USDT/TWD,31.719,31.72,31.69,31.699,36938.629506230005
2026-05-04 09:00:00+08:00,USDT/TWD,31.699,31.72,31.687,31.687,64222.22030734001
2026-05-04 09:15:00+08:00,USDT/TWD,31.687,31.688,31.67,31.67,57610.75165211
2026-05-04 09:30:00+08:00,USDT/TWD,31.67,31.672,31.653,31.664,73053.81609073999
2026-05-04 09:45:00+08:00,USDT/TWD,31.664,31.673,31.635,31.637,156488.78983440998
2026-05-04 10:00:00+08:00,USDT/TWD,31.637,31.656,31.635,31.655,85974.28355332001
2026-05-04 10:15:00+08:00,USDT/TWD,31.64,31.656,31.64,31.645,66689.00927777
2026-05-04 10:30:00+08:00,USDT/TWD,31.645,31.656,31.642,31.644,85765.33630761999
2026-05-04 10:45:00+08:00,USDT/TWD,31.653,31.653,31.636,31.65,68930.3306204
2026-05-04 11:00:00+08:00,USDT/TWD,31.65,31.661,31.636,31.659,94826.89838947
2026-05-04 11:15:00+08:00,USDT/TWD,31.66,31.674,31.636,31.672,125025.81226044
2026-05-04 11:30:00+08:00,USDT/TWD,31.672,31.7,31.651,31.699,56467.781507889995
2026-05-04 11:45:00+08:00,USDT/TWD,31.699,31.699,31.671,31.674,87314.96636600999
2026-05-04 12:00:00+08:00,USDT/TWD,31.686,31.691,31.674,31.68,93823.7856227
2026-05-04 12:15:00+08:00,USDT/TWD,31.681,31.692,31.673,31.689,230383.21355945
2026-05-04 12:30:00+08:00,USDT/TWD,31.674,31.689,31.673,31.683,81470.48151689999
2026-05-04 12:45:00+08:00,USDT/TWD,31.68,31.689,31.673,31.678,108110.01596674
2026-05-04 13:00:00+08:00,USDT/TWD,31.688,31.699,31.68,31.699,66603.84938277
2026-05-04 13:15:00+08:00,USDT/TWD,31.699,31.723,31.688,31.71,61293.44075257
2026-05-04 13:30:00+08:00,USDT/TWD,31.711,31.712,31.689,31.7,69574.28619222001
2026-05-04 17:25:00+08:00,USDT/TWD,31.68,31.68,31.662,31.68,38659.925229600005
2026-05-04 17:40:00+08:00,USDT/TWD,31.68,31.68,31.655,31.68,73729.50071492999
2026-05-04 17:55:00+08:00,USDT/TWD,31.68,31.698,31.654,31.685,128051.20646757001
2026-05-04 18:10:00+08:00,USDT/TWD,31.685,31.697,31.665,31.679,94666.66267663
2026-05-04 18:25:00+08:00,USDT/TWD,31.677,31.691,31.676,31.688,103094.8684345
2026-05-04 18:40:00+08:00,USDT/TWD,31.677,31.689,31.675,31.688,38903.861263390005
2026-05-04 18:55:00+08:00,USDT/TWD,31.693,31.697,31.67,31.688,79658.04104115999
2026-05-04 19:10:00+08:00,USDT/TWD,31.688,31.695,31.671,31.695,37824.29658492
2026-05-04 19:25:00+08:00,USDT/TWD,31.695,31.698,31.672,31.698,68732.02195846
2026-05-04 19:40:00+08:00,USDT/TWD,31.698,31.699,31.675,31.698,97094.08438232
2026-05-04 19:55:00+08:00,USDT/TWD,31.698,31.699,31.683,31.698,37109.62817121
2026-05-04 20:10:00+08:00,USDT/TWD,31.698,31.698,31.682,31.697,37478.438472040005
2026-05-04 20:25:00+08:00,USDT/TWD,31.696,31.698,31.682,31.698,48512.8903606
2026-05-04 20:40:00+08:00,USDT/TWD,31.698,31.699,31.681,31.699,60655.375312309996
2026-05-04 20:55:00+08:00,USDT/TWD,31.698,31.7,31.682,31.683,75536.52537817002
2026-05-04 21:10:00+08:00,USDT/TWD,31.683,31.699,31.682,31.69,67539.35759471002
2026-05-04 21:25:00+08:00,USDT/TWD,31.69,31.7,31.686,31.7,44249.56487186
2026-05-04 21:40:00+08:00,USDT/TWD,31.7,31.703,31.682,31.703,92334.22529639999
2026-05-04 21:55:00+08:00,USDT/TWD,31.703,31.703,31.69,31.703,56414.71821151
2026-05-04 22:10:00+08:00,USDT/TWD,31.703,31.705,31.69,31.691,36867.61777801
2026-05-04 22:25:00+08:00,USDT/TWD,31.7,31.701,31.69,31.699,44687.93403704001
2026-05-04 22:40:00+08:00,USDT/TWD,31.699,31.699,31.675,31.681,174155.04192475002
2026-05-04 22:55:00+08:00,USDT/TWD,31.681,31.695,31.673,31.692,47821.37239789001
2026-05-04 23:10:00+08:00,USDT/TWD,31.691,31.692,31.676,31.691,76851.33491728001
2026-05-04 23:25:00+08:00,USDT/TWD,31.691,31.691,31.681,31.691,61834.27178892001
2026-05-04 23:40:00+08:00,USDT/TWD,31.691,31.691,31.681,31.689,28759.92128112
2026-05-04 23:55:00+08:00,USDT/TWD,31.691,31.695,31.682,31.695,157289.10121718
2026-05-05 00:10:00+08:00,USDT/TWD,31.695,31.702,31.683,31.692,225356.73401917005
2026-05-05 00:25:00+08:00,USDT/TWD,31.701,31.707,31.691,31.707,72565.43388877001
2026-05-05 00:40:00+08:00,USDT/TWD,31.707,31.707,31.685,31.705,54877.056428200005
2026-05-05 00:55:00+08:00,USDT/TWD,31.705,31.705,31.685,31.703,27267.64105892
2026-05-05 01:10:00+08:00,USDT/TWD,31.689,31.704,31.688,31.69,7768.55963798
2026-05-05 01:25:00+08:00,USDT/TWD,31.691,31.704,31.69,31.704,18327.683794900004
2026-05-05 01:40:00+08:00,USDT/TWD,31.704,31.704,31.672,31.689,65886.16936022
2026-05-05 01:55:00+08:00,USDT/TWD,31.69,31.703,31.673,31.702,20769.54466859
2026-05-05 02:10:00+08:00,USDT/TWD,31.702,31.702,31.675,31.676,6492.203308120002
2026-05-05 02:25:00+08:00,USDT/TWD,31.696,31.702,31.677,31.684,24107.45021854
2026-05-05 02:40:00+08:00,USDT/TWD,31.684,31.703,31.677,31.703,8116.47569613
2026-05-05 02:55:00+08:00,USDT/TWD,31.703,31.705,31.7,31.704,6013.948123420001
2026-05-05 03:10:00+08:00,USDT/TWD,31.704,31.705,31.679,31.705,15236.01245274
2026-05-05 03:25:00+08:00,USDT/TWD,31.681,31.705,31.678,31.705,4268.658610660001
2026-05-05 03:40:00+08:00,USDT/TWD,31.705,31.705,31.681,31.7,10205.375041039999
2026-05-05 03:55:00+08:00,USDT/TWD,31.701,31.708,31.681,31.682,6515.076637249999
2026-05-05 04:10:00+08:00,USDT/TWD,31.682,31.71,31.681,31.71,12744.484467500002
2026-05-05 04:25:00+08:00,USDT/TWD,31.71,31.71,31.695,31.71,8706.11049537
2026-05-05 04:40:00+08:00,USDT/TWD,31.71,31.71,31.695,31.71,9973.19416454
2026-05-05 04:55:00+08:00,USDT/TWD,31.696,31.71,31.695,31.696,18394.719361839998
2026-05-05 08:45:00+08:00,USDT/TWD,31.713,31.713,31.7,31.712,46629.21651321
2026-05-05 09:00:00+08:00,USDT/TWD,31.712,31.713,31.693,31.707,35087.75273541
2026-05-05 09:15:00+08:00,USDT/TWD,31.696,31.707,31.695,31.701,53349.45410098999
2026-05-05 09:30:00+08:00,USDT/TWD,31.707,31.712,31.696,31.708,42653.208422050004
2026-05-05 09:45:00+08:00,USDT/TWD,31.697,31.707,31.69,31.7,77425.01186698
2026-05-05 10:00:00+08:00,USDT/TWD,31.705,31.708,31.685,31.703,58911.056238560006
2026-05-05 10:15:00+08:00,USDT/TWD,31.703,31.711,31.685,31.703,85723.92430291002
2026-05-05 10:30:00+08:00,USDT/TWD,31.686,31.704,31.672,31.677,89955.52512930002
2026-05-05 10:45:00+08:00,USDT/TWD,31.674,31.688,31.672,31.677,49707.82842628
2026-05-05 11:00:00+08:00,USDT/TWD,31.684,31.684,31.677,31.679,113326.71395752
2026-05-05 11:15:00+08:00,USDT/TWD,31.678,31.683,31.65,31.661,193232.93600295996
2026-05-05 11:30:00+08:00,USDT/TWD,31.662,31.682,31.635,31.669,72320.78409307
2026-05-05 11:45:00+08:00,USDT/TWD,31.669,31.673,31.648,31.67,88118.85700413
2026-05-05 12:00:00+08:00,USDT/TWD,31.67,31.678,31.65,31.663,104208.53383575
2026-05-05 12:15:00+08:00,USDT/TWD,31.653,31.673,31.645,31.662,78734.45992466
2026-05-05 12:30:00+08:00,USDT/TWD,31.661,31.669,31.646,31.666,85995.62592355
2026-05-05 12:45:00+08:00,USDT/TWD,31.665,31.671,31.646,31.66,103082.03219054
2026-05-05 13:00:00+08:00,USDT/TWD,31.66,31.691,31.652,31.679,79292.91082773
2026-05-05 13:15:00+08:00,USDT/TWD,31.679,31.68,31.652,31.671,66938.41368827001
2026-05-05 13:30:00+08:00,USDT/TWD,31.671,31.686,31.668,31.686,42018.63845678
2026-05-05 17:25:00+08:00,USDT/TWD,31.653,31.66,31.64,31.657,76669.17208372
2026-05-05 17:40:00+08:00,USDT/TWD,31.658,31.66,31.641,31.659,24131.91701891
2026-05-05 17:55:00+08:00,USDT/TWD,31.659,31.659,31.64,31.641,59816.59161595
2026-05-05 18:10:00+08:00,USDT/TWD,31.641,31.65,31.64,31.64,41643.475505170005
2026-05-05 18:25:00+08:00,USDT/TWD,31.64,31.65,31.64,31.65,76008.20658377
2026-05-05 18:40:00+08:00,USDT/TWD,31.641,31.65,31.638,31.64,58531.95180809999
2026-05-05 18:55:00+08:00,USDT/TWD,31.641,31.662,31.64,31.647,98205.89567432
2026-05-05 19:10:00+08:00,USDT/TWD,31.648,31.679,31.646,31.678,69026.18836628999
2026-05-05 19:25:00+08:00,USDT/TWD,31.677,31.678,31.651,31.651,71867.62660277999
2026-05-05 19:40:00+08:00,USDT/TWD,31.661,31.676,31.65,31.67,68220.80936199
2026-05-05 19:55:00+08:00,USDT/TWD,31.673,31.674,31.638,31.674,62247.14541364
2026-05-05 20:10:00+08:00,USDT/TWD,31.673,31.673,31.655,31.671,57420.00069099
2026-05-05 20:25:00+08:00,USDT/TWD,31.672,31.673,31.651,31.672,65017.3780529
2026-05-05 20:40:00+08:00,USDT/TWD,31.671,31.673,31.651,31.671,39988.959293060005
2026-05-05 20:55:00+08:00,USDT/TWD,31.671,31.672,31.651,31.667,69091.52579651
2026-05-05 21:10:00+08:00,USDT/TWD,31.667,31.668,31.651,31.66,70878.19783542
2026-05-05 21:25:00+08:00,USDT/TWD,31.665,31.665,31.65,31.66,74607.72717372999
2026-05-05 21:40:00+08:00,USDT/TWD,31.661,31.665,31.645,31.665,89208.75139621002
2026-05-05 21:55:00+08:00,USDT/TWD,31.665,31.665,31.646,31.664,82240.39123454
2026-05-05 22:10:00+08:00,USDT/TWD,31.66,31.664,31.65,31.651,78604.69038485
2026-05-05 22:25:00+08:00,USDT/TWD,31.651,31.658,31.647,31.647,60336.40916831
2026-05-05 22:40:00+08:00,USDT/TWD,31.657,31.657,31.645,31.646,63191.57097895
2026-05-05 22:55:00+08:00,USDT/TWD,31.65,31.651,31.642,31.645,126923.38824197998
2026-05-05 23:10:00+08:00,USDT/TWD,31.645,31.645,31.627,31.629,153536.5224126
2026-05-05 23:25:00+08:00,USDT/TWD,31.627,31.649,31.627,31.645,89725.83928057
2026-05-05 23:40:00+08:00,USDT/TWD,31.645,31.646,31.64,31.64,44177.30994235999
2026-05-05 23:55:00+08:00,USDT/TWD,31.64,31.652,31.632,31.641,78198.71741311
2026-05-06 00:10:00+08:00,USDT/TWD,31.651,31.652,31.64,31.648,44476.85697614
2026-05-06 00:25:00+08:00,USDT/TWD,31.648,31.65,31.632,31.633,69526.52893327
2026-05-06 00:40:00+08:00,USDT/TWD,31.637,31.637,31.632,31.635,56204.2099441
2026-05-06 00:55:00+08:00,USDT/TWD,31.636,31.65,31.635,31.65,29836.98244542
2026-05-06 01:10:00+08:00,USDT/TWD,31.65,31.65,31.635,31.648,24240.608395279996
2026-05-06 01:25:00+08:00,USDT/TWD,31.648,31.65,31.64,31.648,119805.81470892999
2026-05-06 01:40:00+08:00,USDT/TWD,31.648,31.649,31.639,31.648,27566.196154290003
2026-05-06 01:55:00+08:00,USDT/TWD,31.648,31.649,31.641,31.649,12273.34319149
2026-05-06 02:10:00+08:00,USDT/TWD,31.649,31.649,31.641,31.648,15118.463563430001
2026-05-06 02:25:00+08:00,USDT/TWD,31.648,31.649,31.643,31.648,9852.321678600001
2026-05-06 02:40:00+08:00,USDT/TWD,31.648,31.649,31.64,31.649,11003.06036314
2026-05-06 02:55:00+08:00,USDT/TWD,31.649,31.649,31.64,31.647,4427.55776858
2026-05-06 03:10:00+08:00,USDT/TWD,31.647,31.647,31.638,31.645,11118.824306239998
2026-05-06 03:25:00+08:00,USDT/TWD,31.646,31.646,31.638,31.646,6855.87387559
2026-05-06 03:40:00+08:00,USDT/TWD,31.646,31.647,31.641,31.647,15720.13900848
2026-05-06 03:55:00+08:00,USDT/TWD,31.647,31.647,31.641,31.646,11977.93610626
2026-05-06 04:10:00+08:00,USDT/TWD,31.646,31.649,31.641,31.649,12864.07563035
2026-05-06 04:25:00+08:00,USDT/TWD,31.649,31.649,31.64,31.64,13524.30559839
2026-05-06 04:40:00+08:00,USDT/TWD,31.64,31.648,31.64,31.64,5867.30189325
2026-05-06 04:55:00+08:00,USDT/TWD,31.646,31.649,31.64,31.64,16609.59833341
2026-05-06 08:45:00+08:00,USDT/TWD,31.638,31.647,31.626,31.637,103909.55065030002
2026-05-06 09:00:00+08:00,USDT/TWD,31.638,31.638,31.617,31.619,99106.44414687002
2026-05-06 09:15:00+08:00,USDT/TWD,31.619,31.619,31.6,31.608,50243.62245792
2026-05-06 09:30:00+08:00,USDT/TWD,31.61,31.61,31.593,31.593,332663.48681085
2026-05-06 09:45:00+08:00,USDT/TWD,31.594,31.594,31.578,31.585,77353.26421992999
2026-05-06 10:00:00+08:00,USDT/TWD,31.585,31.591,31.569,31.589,57401.29989598
2026-05-06 10:15:00+08:00,USDT/TWD,31.58,31.589,31.58,31.588,94786.62070442001
2026-05-06 10:30:00+08:00,USDT/TWD,31.588,31.588,31.582,31.585,47505.13193860999
2026-05-06 10:45:00+08:00,USDT/TWD,31.585,31.585,31.566,31.572,128845.66668562
2026-05-06 11:00:00+08:00,USDT/TWD,31.572,31.584,31.565,31.579,64405.69277387999
2026-05-06 11:15:00+08:00,USDT/TWD,31.579,31.579,31.56,31.561,91621.29953552001
2026-05-06 11:30:00+08:00,USDT/TWD,31.56,31.561,31.554,31.556,344664.37951739
2026-05-06 11:45:00+08:00,USDT/TWD,31.556,31.575,31.553,31.574,304898.71426485
2026-05-06 12:00:00+08:00,USDT/TWD,31.563,31.574,31.553,31.565,75310.24969615
2026-05-06 12:15:00+08:00,USDT/TWD,31.565,31.59,31.552,31.569,58910.749227819986
2026-05-06 12:30:00+08:00,USDT/TWD,31.569,31.59,31.562,31.575,99032.03741902001
2026-05-06 12:45:00+08:00,USDT/TWD,31.578,31.578,31.566,31.576,110236.41874122
2026-05-06 13:00:00+08:00,USDT/TWD,31.578,31.593,31.575,31.592,60345.931606820006
2026-05-06 13:15:00+08:00,USDT/TWD,31.581,31.592,31.581,31.584,38803.89819707
2026-05-06 13:30:00+08:00,USDT/TWD,31.584,31.594,31.584,31.591,61052.52703296999
2026-05-06 17:25:00+08:00,USDT/TWD,31.525,31.525,31.515,31.522,189690.84497526998
2026-05-06 17:40:00+08:00,USDT/TWD,31.52,31.521,31.5,31.512,87276.24271883999
2026-05-06 17:55:00+08:00,USDT/TWD,31.512,31.512,31.5,31.51,66306.15934386
2026-05-06 18:10:00+08:00,USDT/TWD,31.51,31.52,31.5,31.52,177381.14846742005
2026-05-06 18:25:00+08:00,USDT/TWD,31.52,31.525,31.5,31.511,127025.67469037003
2026-05-06 18:40:00+08:00,USDT/TWD,31.511,31.511,31.5,31.509,71486.48538365001
2026-05-06 18:55:00+08:00,USDT/TWD,31.509,31.509,31.5,31.505,67006.72703099999
2026-05-06 19:10:00+08:00,USDT/TWD,31.506,31.51,31.48,31.499,91787.72496064
2026-05-06 19:25:00+08:00,USDT/TWD,31.499,31.5,31.48,31.5,89571.61363130002
2026-05-06 19:40:00+08:00,USDT/TWD,31.481,31.501,31.48,31.501,47802.75832762
2026-05-06 19:55:00+08:00,USDT/TWD,31.501,31.53,31.48,31.51,88289.01773504
2026-05-06 20:10:00+08:00,USDT/TWD,31.51,31.535,31.51,31.529,72016.42302953001
2026-05-06 20:25:00+08:00,USDT/TWD,31.53,31.535,31.51,31.528,43539.90742691001
2026-05-06 20:40:00+08:00,USDT/TWD,31.528,31.529,31.52,31.528,52242.90111543
2026-05-06 20:55:00+08:00,USDT/TWD,31.528,31.537,31.516,31.534,57340.733789410006
2026-05-06 21:10:00+08:00,USDT/TWD,31.534,31.534,31.511,31.529,73868.75946884
2026-05-06 21:25:00+08:00,USDT/TWD,31.526,31.532,31.52,31.532,75237.67320028
2026-05-06 21:40:00+08:00,USDT/TWD,31.53,31.532,31.52,31.521,79240.34579367998
2026-05-06 21:55:00+08:00,USDT/TWD,31.53,31.53,31.519,31.52,49447.20817056
2026-05-06 22:10:00+08:00,USDT/TWD,31.521,31.531,31.52,31.524,44665.398742620004
2026-05-06 22:25:00+08:00,USDT/TWD,31.524,31.53,31.511,31.519,67241.85486862999
2026-05-06 22:40:00+08:00,USDT/TWD,31.519,31.531,31.513,31.531,49588.41046656
2026-05-06 22:55:00+08:00,USDT/TWD,31.531,31.536,31.515,31.516,42298.155252640005
2026-05-06 23:10:00+08:00,USDT/TWD,31.516,31.531,31.513,31.522,51806.56649386
2026-05-06 23:25:00+08:00,USDT/TWD,31.522,31.534,31.522,31.532,23423.95994399
2026-05-06 23:40:00+08:00,USDT/TWD,31.532,31.532,31.523,31.532,28408.730335070002
2026-05-06 23:55:00+08:00,USDT/TWD,31.527,31.533,31.527,31.533,88591.13270670999
2026-05-07 00:10:00+08:00,USDT/TWD,31.533,31.546,31.529,31.53,80829.00574542998
2026-05-07 00:25:00+08:00,USDT/TWD,31.54,31.546,31.522,31.531,62931.826934510005
2026-05-07 00:40:00+08:00,USDT/TWD,31.523,31.538,31.523,31.537,70758.50670664001
2026-05-07 00:55:00+08:00,USDT/TWD,31.537,31.537,31.527,31.535,14684.37380454
2026-05-07 01:10:00+08:00,USDT/TWD,31.535,31.536,31.522,31.532,38559.27755392
2026-05-07 01:25:00+08:00,USDT/TWD,31.531,31.531,31.511,31.513,78904.68997297001
2026-05-07 01:40:00+08:00,USDT/TWD,31.512,31.52,31.504,31.518,299395.81026855
2026-05-07 01:55:00+08:00,USDT/TWD,31.518,31.518,31.508,31.515,18680.399468380005
2026-05-07 02:10:00+08:00,USDT/TWD,31.514,31.514,31.5,31.507,38005.77102308
2026-05-07 02:25:00+08:00,USDT/TWD,31.506,31.506,31.492,31.5,132759.76075977
2026-05-07 02:40:00+08:00,USDT/TWD,31.5,31.5,31.49,31.5,13348.779316639999
2026-05-07 02:55:00+08:00,USDT/TWD,31.5,31.5,31.491,31.5,7043.500609759999
2026-05-07 03:10:00+08:00,USDT/TWD,31.5,31.5,31.49,31.5,16552.910063389998
2026-05-07 03:25:00+08:00,USDT/TWD,31.5,31.5,31.491,31.491,6678.66498614
2026-05-07 03:40:00+08:00,USDT/TWD,31.5,31.5,31.491,31.499,5653.25096559
2026-05-07 03:55:00+08:00,USDT/TWD,31.498,31.499,31.492,31.492,8226.0868898
2026-05-07 04:10:00+08:00,USDT/TWD,31.492,31.499,31.492,31.499,15299.36293832
2026-05-07 04:25:00+08:00,USDT/TWD,31.499,31.499,31.493,31.499,11565.30479039
2026-05-07 04:40:00+08:00,USDT/TWD,31.499,31.499,31.48,31.499,8640.99791668
2026-05-07 04:55:00+08:00,USDT/TWD,31.499,31.499,31.482,31.495,4845.346580259999
2026-05-07 08:45:00+08:00,USDT/TWD,31.5,31.514,31.486,31.489,41293.431575979994
2026-05-07 09:00:00+08:00,USDT/TWD,31.506,31.51,31.485,31.491,100843.99868327999
2026-05-07 09:15:00+08:00,USDT/TWD,31.491,31.491,31.476,31.479,287234.92464801995
2026-05-07 09:30:00+08:00,USDT/TWD,31.479,31.479,31.46,31.461,333989.56438162
2026-05-07 09:45:00+08:00,USDT/TWD,31.461,31.462,31.45,31.451,122655.1594962
2026-05-07 10:00:00+08:00,USDT/TWD,31.451,31.465,31.45,31.465,61944.70745388001
2026-05-07 10:15:00+08:00,USDT/TWD,31.465,31.465,31.446,31.453,38909.6782618
2026-05-07 10:30:00+08:00,USDT/TWD,31.453,31.453,31.445,31.446,70653.65680618
2026-05-07 10:45:00+08:00,USDT/TWD,31.446,31.447,31.43,31.435,50362.44989856001
2026-05-07 11:00:00+08:00,USDT/TWD,31.43,31.434,31.42,31.427,66096.35219533
2026-05-07 11:15:00+08:00,USDT/TWD,31.427,31.428,31.416,31.419,218098.80261297998
2026-05-07 11:30:00+08:00,USDT/TWD,31.417,31.433,31.416,31.426,59088.96422938
2026-05-07 11:45:00+08:00,USDT/TWD,31.426,31.44,31.426,31.439,66310.26553915002
2026-05-07 12:00:00+08:00,USDT/TWD,31.439,31.445,31.427,31.444,128839.24863603
2026-05-07 12:15:00+08:00,USDT/TWD,31.443,31.448,31.431,31.442,58451.94326671
2026-05-07 12:30:00+08:00,USDT/TWD,31.446,31.447,31.437,31.446,44845.88239745
2026-05-07 12:45:00+08:00,USDT/TWD,31.446,31.449,31.427,31.431,85332.76799423998
2026-05-07 13:00:00+08:00,USDT/TWD,31.446,31.448,31.43,31.448,50122.79205173
2026-05-07 13:15:00+08:00,USDT/TWD,31.448,31.453,31.435,31.438,39429.82555862
2026-05-07 13:30:00+08:00,USDT/TWD,31.439,31.454,31.438,31.453,49949.32073961
2026-05-07 17:25:00+08:00,USDT/TWD,31.471,31.471,31.457,31.469,36551.40082163
2026-05-07 17:40:00+08:00,USDT/TWD,31.468,31.469,31.458,31.461,34948.18100352
2026-05-07 17:55:00+08:00,USDT/TWD,31.461,31.464,31.454,31.457,113396.40482945002
2026-05-07 18:10:00+08:00,USDT/TWD,31.457,31.458,31.45,31.452,45729.7828274
2026-05-07 18:25:00+08:00,USDT/TWD,31.452,31.452,31.442,31.447,90400.20918264001
2026-05-07 18:40:00+08:00,USDT/TWD,31.447,31.452,31.445,31.445,37419.83494668
2026-05-07 18:55:00+08:00,USDT/TWD,31.452,31.452,31.446,31.452,87371.4981337
2026-05-07 19:10:00+08:00,USDT/TWD,31.452,31.452,31.447,31.449,57773.17406614
2026-05-07 19:25:00+08:00,USDT/TWD,31.448,31.452,31.448,31.451,64716.542107040004
2026-05-07 19:40:00+08:00,USDT/TWD,31.451,31.452,31.447,31.451,57314.238105640005
2026-05-07 19:55:00+08:00,USDT/TWD,31.451,31.452,31.447,31.452,44765.69243994001
2026-05-07 20:10:00+08:00,USDT/TWD,31.448,31.469,31.447,31.469,33428.782179379996
2026-05-07 20:25:00+08:00,USDT/TWD,31.469,31.469,31.45,31.451,74231.74911353
2026-05-07 20:40:00+08:00,USDT/TWD,31.451,31.456,31.447,31.455,108988.35026417002
2026-05-07 20:55:00+08:00,USDT/TWD,31.447,31.454,31.447,31.447,78214.45662285
2026-05-07 21:10:00+08:00,USDT/TWD,31.45,31.451,31.437,31.437,70890.70453605
2026-05-07 21:25:00+08:00,USDT/TWD,31.448,31.45,31.433,31.45,79142.82300006
2026-05-07 21:40:00+08:00,USDT/TWD,31.45,31.45,31.438,31.45,111555.22358123
2026-05-07 21:55:00+08:00,USDT/TWD,31.45,31.452,31.436,31.452,103738.06398107999
2026-05-07 22:10:00+08:00,USDT/TWD,31.452,31.459,31.44,31.457,106057.48540888999
